4_28_22 , 9
7_24_14 , 8
6_25_06 , 7
3_15_12 , 9
5_13_02 , 10
3_17_22 , 7
8_30_04 , 9
4_6_10 , 7
6_2_04 , 9
1_18_08 , 6
4_5_12 , 9
1_14_20 , 6
2_16_06 , 7
4_26_02 , 8
8_28_22 , 9
2_2_02 , 7
5_25_20 , 7
7_23_14 , 8
2_24_20 , 7
6_5_20 , 9
1_6_12 , 6
5_16_06 , 10
3_5_02 , 7
4_21_16 , 7
5_22_12 , 10
6_21_08 , 9
8_17_02 , 9
3_10_08 , 8
2_9_02 , 10
3_16_02 , 8
5_2_04 , 10
1_6_04 , 8
7_29_16 , 7
8_5_20 , 9
3_19_16 , 8
6_31_10 , 7
2_5_00 , 10
4_15_18 , 9
1_14_08 , 8
8_20_00 , 9
4_9_04 , 8
4_11_06 , 7
3_9_02 , 7
4_20_20 , 9
8_8_18 , 8
2_12_20 , 7
5_1_22 , 10
5_8_10 , 8
1_20_20 , 8
3_6_20 , 9
5_15_22 , 8
3_1_16 , 7
6_29_20 , 8
2_4_20 , 10
6_29_02 , 9
8_11_10 , 9
4_17_16 , 8
7_21_22 , 7
4_27_22 , 7
3_7_02 , 8
4_6_02 , 7
1_31_18 , 6
3_26_02 , 9
5_6_22 , 8
3_7_04 , 10
4_28_10 , 9
4_7_02 , 9
8_16_02 , 8
3_29_10 , 7
8_5_04 , 8
8_31_00 , 7
6_26_18 , 8
5_26_14 , 9
2_23_18 , 9
7_20_08 , 9
7_10_16 , 9
4_25_14 , 9
1_11_16 , 7
5_21_02 , 10
1_29_16 , 6
5_27_22 , 8
8_16_06 , 10
4_22_18 , 8
2_24_00 , 9
3_26_14 , 9
7_11_02 , 9
7_1_06 , 9
8_30_06 , 9
5_18_14 , 8
1_15_20 , 7
6_26_16 , 10
2_13_08 , 9
8_24_02 , 9
1_29_04 , 7
7_17_14 , 9
3_6_18 , 10
1_15_18 , 9
3_22_10 , 8
5_23_16 , 9
8_12_16 , 7
5_30_18 , 9
8_13_00 , 8
4_15_14 , 8
6_2_20 , 9
7_27_08 , 7
3_18_00 , 9
8_31_14 , 8
2_8_04 , 8
8_26_06 , 9
3_22_14 , 10
1_13_00 , 9
5_14_18 , 8
2_18_16 , 6
3_29_12 , 9
4_27_18 , 8
7_17_00 , 11
1_18_14 , 9
4_11_04 , 8
5_15_14 , 10
1_23_16 , 8
3_20_18 , 9
7_7_20 , 6
1_19_02 , 8
6_15_18 , 9
4_5_14 , 9
6_8_08 , 8
8_30_16 , 8
6_11_02 , 10
5_16_16 , 10
7_2_08 , 7
1_8_06 , 7
4_23_18 , 9
5_31_14 , 11
7_31_00 , 7
1_17_16 , 7
1_24_22 , 7
4_26_22 , 8
2_28_00 , 10
3_23_20 , 8
4_8_18 , 8
8_29_20 , 8
2_3_18 , 8
2_21_12 , 9
4_9_22 , 8
4_18_02 , 10
4_21_22 , 10
3_2_22 , 10
3_1_10 , 9
5_30_20 , 11
5_24_02 , 8
1_27_00 , 7
3_11_00 , 8
