2_8_08 , 9
3_8_20 , 9
7_24_22 , 9
7_1_02 , 9
6_11_08 , 8
5_29_08 , 10
2_23_14 , 8
6_29_06 , 7
4_15_12 , 8
3_13_00 , 7
3_28_04 , 7
8_20_06 , 7
5_20_14 , 7
4_10_10 , 9
1_23_08 , 7
8_24_02 , 9
8_2_14 , 8
5_29_00 , 10
6_16_20 , 8
1_25_22 , 7
8_31_08 , 10
1_8_00 , 9
7_17_00 , 9
4_12_10 , 9
6_16_02 , 10
7_24_10 , 9
3_5_12 , 9
3_26_04 , 7
3_27_06 , 8
5_13_20 , 7
5_21_12 , 8
4_14_20 , 10
5_26_12 , 10
4_2_20 , 9
5_14_18 , 9
6_7_00 , 8
6_16_14 , 10
3_12_08 , 9
2_4_08 , 9
5_22_12 , 10
4_26_20 , 8
6_1_04 , 8
4_13_04 , 9
3_30_02 , 8
8_18_10 , 9
3_25_18 , 8
4_1_22 , 10
8_23_16 , 9
5_1_20 , 8
1_12_14 , 6
5_26_00 , 10
5_9_10 , 8
8_30_14 , 10
7_21_20 , 9
6_19_22 , 8
8_19_06 , 9
1_2_14 , 9
1_12_00 , 9
1_13_16 , 7
7_4_16 , 8
5_14_12 , 8
8_27_10 , 7
7_6_20 , 6
4_18_18 , 10
3_11_10 , 8
4_19_12 , 10
4_30_20 , 10
7_23_16 , 8
5_31_04 , 7
2_6_12 , 7
7_15_06 , 8
3_27_16 , 10
7_28_06 , 8
7_9_02 , 7
6_19_04 , 10
6_27_10 , 10
8_8_12 , 10
5_1_00 , 8
8_30_04 , 10
2_10_02 , 7
4_29_04 , 8
4_29_10 , 10
6_8_22 , 10
5_30_20 , 9
6_17_08 , 9
7_18_06 , 9
8_26_14 , 8
1_10_22 , 9
5_12_20 , 9
6_3_22 , 8
7_20_06 , 9
8_23_06 , 9
5_20_12 , 10
7_14_14 , 10
4_8_00 , 10
7_7_08 , 9
1_24_08 , 8
5_20_18 , 8
3_15_14 , 8
3_9_14 , 8
8_30_00 , 10
1_11_10 , 9
8_12_14 , 9
8_29_14 , 8
6_27_16 , 10
6_17_20 , 9
2_12_16 , 7
4_23_14 , 9
1_5_12 , 6
5_26_16 , 10
8_23_08 , 8
1_24_22 , 7
6_1_14 , 10
3_15_06 , 10
8_23_02 , 8
3_17_14 , 8
1_18_12 , 9
6_14_10 , 8
5_7_14 , 8
6_27_20 , 9
8_7_14 , 7
6_22_14 , 10
8_12_10 , 11
3_25_00 , 8
2_15_12 , 7
2_18_22 , 9
3_4_08 , 8
4_2_10 , 9
2_27_04 , 7
1_26_10 , 7
3_10_02 , 7
8_10_20 , 8
8_17_08 , 9
2_5_08 , 7
1_24_16 , 9
3_4_22 , 8
3_9_12 , 10
2_29_10 , 7
1_15_00 , 8
5_17_12 , 8
5_21_20 , 8
5_24_18 , 8
8_9_06 , 9
8_6_08 , 8
8_10_08 , 10
2_6_04 , 9
8_21_08 , 10
5_13_16 , 10
1_10_02 , 7
1_19_22 , 8
7_5_18 , 10
3_7_18 , 8
3_5_04 , 10
7_31_20 , 10
3_9_00 , 10
8_4_18 , 8
1_23_04 , 7
4_17_00 , 10
5_3_08 , 9
4_1_08 , 10
6_1_08 , 9
6_9_04 , 10
1_21_04 , 7
3_6_10 , 10
5_19_12 , 8
3_24_14 , 10
8_26_00 , 10
8_15_14 , 9
2_1_06 , 9
5_18_16 , 9
2_6_10 , 9
3_8_10 , 10
3_15_10 , 10
4_23_08 , 9
3_9_16 , 8
3_12_04 , 8
2_5_12 , 8
1_21_20 , 9
2_17_10 , 8
5_19_02 , 11
8_16_12 , 11
8_23_14 , 10
1_5_14 , 7
4_15_00 , 8
3_31_22 , 10
3_25_14 , 10
4_4_06 , 10
8_8_06 , 8
8_2_04 , 10
1_19_12 , 9
6_13_12 , 8
4_11_20 , 8
7_10_10 , 10
8_6_16 , 10
6_20_22 , 9
7_6_08 , 9
7_26_14 , 7
6_16_12 , 9
8_22_08 , 9
3_16_12 , 8
4_6_22 , 9
1_17_02 , 8
2_3_14 , 8
5_18_10 , 11
3_29_00 , 8
4_17_08 , 10
8_12_06 , 11
6_4_00 , 10
4_16_04 , 9
2_30_16 , 10
4_30_04 , 9
2_21_12 , 8
7_28_18 , 8
6_8_04 , 8
3_3_02 , 10
3_5_16 , 9
1_1_12 , 8
5_11_22 , 9
7_29_20 , 10
5_28_12 , 8
6_8_08 , 9
1_28_10 , 9
5_2_20 , 10
4_22_16 , 11
1_31_16 , 9
8_9_18 , 11
3_20_20 , 9
4_11_04 , 9
7_29_10 , 10
6_12_18 , 9
7_28_02 , 9
4_17_02 , 9
6_13_16 , 9
3_12_00 , 10
8_19_08 , 10
6_27_02 , 9
7_17_06 , 8
1_31_12 , 8
2_24_18 , 9
8_1_02 , 10
4_17_12 , 9
4_25_18 , 9
3_15_04 , 8
7_4_10 , 8
4_30_16 , 10
1_12_16 , 9
6_11_12 , 11
2_11_10 , 8
1_4_18 , 7
5_30_16 , 9
6_12_00 , 11
4_17_06 , 11
8_12_22 , 9
4_26_14 , 11
6_6_20 , 8
6_13_00 , 9
7_28_22 , 10
4_9_12 , 9
6_9_22 , 9
8_7_20 , 9
6_26_20 , 11
6_30_10 , 9
3_24_22 , 9
1_24_18 , 9
1_6_16 , 7
8_28_10 , 11
8_29_02 , 9
7_1_00 , 10
6_5_10 , 8
7_4_04 , 10
6_30_14 , 11
5_28_20 , 10
3_26_14 , 9
1_7_10 , 9
7_12_18 , 8
2_22_16 , 8
7_7_06 , 8
6_28_10 , 11
6_9_08 , 11
3_13_16 , 10
1_6_02 , 8
2_31_22 , 10
5_29_16 , 9
1_11_06 , 9
3_8_14 , 9
5_10_00 , 11
7_6_22 , 10
6_13_06 , 10
1_11_18 , 8
2_14_08 , 8
6_15_18 , 9
1_30_06 , 10
3_29_08 , 10
8_13_16 , 9
5_15_00 , 8
7_1_16 , 8
7_20_22 , 9
1_5_10 , 8
4_24_02 , 11
4_18_02 , 9
3_6_06 , 11
7_20_04 , 9
3_3_16 , 10
3_6_00 , 11
7_1_22 , 11
4_7_20 , 9
5_26_20 , 10
6_18_04 , 11
2_22_12 , 10
8_22_10 , 11
5_24_22 , 10
1_11_00 , 8
6_24_14 , 9
7_24_06 , 10
5_13_22 , 9
1_20_18 , 8
6_1_22 , 9
7_25_04 , 9
4_18_12 , 11
6_11_02 , 9
8_1_10 , 10
5_14_06 , 9
7_15_08 , 9
6_10_12 , 11
8_13_06 , 11
4_9_22 , 11
2_12_14 , 8
2_24_22 , 8
7_30_06 , 9
6_30_00 , 10
4_5_20 , 10
5_21_16 , 11
7_28_16 , 9
6_16_22 , 11
3_28_06 , 9
8_23_22 , 9
6_12_04 , 11
1_25_08 , 9
1_4_08 , 8
6_31_18 , 9
2_25_14 , 8
6_27_06 , 11
2_16_14 , 10
8_11_20 , 11
1_27_06 , 8
5_18_20 , 9
1_4_04 , 10
2_18_14 , 10
2_3_10 , 10
2_31_04 , 9
6_13_22 , 10
7_12_12 , 9
6_20_06 , 10
7_13_00 , 8
8_8_18 , 10
4_6_20 , 9
1_7_18 , 9
7_29_12 , 9
7_13_08 , 9
3_14_18 , 9
7_1_14 , 11
5_26_18 , 10
7_9_00 , 10
3_2_08 , 9
4_16_20 , 11
5_8_10 , 11
2_25_22 , 10
6_9_12 , 10
8_17_10 , 9
8_19_20 , 9
6_22_16 , 9
3_1_14 , 11
2_30_08 , 9
4_27_10 , 10
8_16_04 , 11
7_19_08 , 11
3_6_22 , 11
7_24_02 , 11
3_5_14 , 11
6_13_18 , 12
4_7_08 , 9
8_21_18 , 11
5_21_06 , 11
8_26_12 , 10
2_15_22 , 8
2_15_00 , 9
6_15_08 , 11
5_14_14 , 9
8_27_20 , 10
7_31_00 , 11
5_5_22 , 10
1_3_08 , 10
8_6_04 , 9
3_11_20 , 10
7_4_22 , 10
1_17_00 , 10
3_16_06 , 9
4_13_00 , 9
5_7_18 , 10
2_21_18 , 10
5_7_10 , 10
5_19_04 , 10
6_6_18 , 9
3_7_10 , 9
6_18_08 , 10
3_19_04 , 11
8_23_00 , 11
6_5_12 , 9
5_10_02 , 9
7_29_00 , 9
7_7_10 , 10
4_9_18 , 11
4_27_14 , 12
3_26_20 , 11
4_2_18 , 11
3_26_10 , 11
1_30_08 , 9
4_21_10 , 11
5_2_16 , 11
7_19_14 , 11
6_6_22 , 9
3_15_08 , 9
3_18_12 , 8
5_29_06 , 11
2_21_20 , 10
5_1_22 , 11
4_19_16 , 11
1_20_10 , 10
1_20_22 , 8
8_31_02 , 9
6_9_16 , 12
7_11_16 , 11
4_27_06 , 12
8_4_14 , 11
2_31_20 , 11
1_14_04 , 10
6_15_02 , 10
5_10_08 , 11
4_27_12 , 10
5_9_18 , 10
5_26_10 , 8
2_5_10 , 10
8_11_10 , 11
8_31_20 , 10
3_13_08 , 9
3_17_00 , 9
5_6_02 , 12
4_25_22 , 12
7_13_14 , 11
6_2_04 , 12
7_31_12 , 11
6_11_10 , 9
2_22_00 , 10
4_28_02 , 12
5_2_12 , 12
2_26_20 , 10
3_10_18 , 10
5_4_18 , 10
4_30_14 , 9
8_25_14 , 9
7_2_12 , 11
3_2_16 , 11
7_31_14 , 9
4_12_00 , 9
8_9_14 , 10
5_3_22 , 12
3_2_14 , 11
7_13_10 , 11
8_28_12 , 10
5_4_14 , 12
7_17_14 , 10
3_12_20 , 9
1_17_10 , 8
2_30_00 , 10
1_1_06 , 10
3_17_04 , 10
5_7_12 , 10
5_18_08 , 10
6_14_20 , 11
1_2_08 , 9
3_20_02 , 11
3_29_04 , 9
2_26_10 , 10
4_2_04 , 9
5_3_20 , 10
2_5_02 , 10
3_16_00 , 10
7_17_12 , 10
4_8_06 , 9
5_28_14 , 11
3_30_14 , 11
8_14_16 , 8
5_30_18 , 11
1_28_20 , 8
2_30_14 , 11
5_3_18 , 12
3_30_12 , 11
4_19_00 , 10
2_20_00 , 9
7_14_06 , 9
8_28_20 , 10
8_15_22 , 9
1_6_08 , 9
5_25_06 , 11
5_6_08 , 12
8_26_20 , 8
1_12_10 , 9
4_28_20 , 11
4_4_00 , 11
2_11_18 , 10
7_8_18 , 11
6_26_08 , 10
5_23_14 , 12
4_23_16 , 12
3_27_12 , 10
7_24_18 , 11
2_11_20 , 10
8_28_22 , 12
8_12_16 , 8
2_14_18 , 11
5_16_00 , 10
1_6_10 , 11
3_27_20 , 9
8_12_12 , 9
3_26_00 , 9
3_31_02 , 10
8_14_10 , 10
6_15_16 , 9
2_10_16 , 9
8_1_00 , 11
2_18_10 , 10
3_24_02 , 9
1_29_14 , 9
1_8_20 , 9
1_16_18 , 8
5_18_12 , 10
1_3_02 , 10
6_28_22 , 10
4_23_02 , 10
7_1_10 , 10
4_26_04 , 12
6_30_12 , 10
3_18_04 , 9
5_19_14 , 10
6_6_04 , 10
7_18_14 , 9
6_4_18 , 9
1_20_12 , 10
6_2_02 , 12
4_25_08 , 12
6_1_20 , 10
3_13_06 , 10
5_27_06 , 10
7_5_14 , 10
7_23_18 , 10
8_16_20 , 9
8_29_22 , 10
1_14_16 , 10
7_15_16 , 9
1_24_14 , 10
8_24_18 , 9
3_1_08 , 10
1_8_10 , 11
8_24_04 , 11
4_12_18 , 11
6_17_18 , 10
8_15_08 , 9
6_25_04 , 11
5_20_16 , 9
6_29_10 , 12
4_16_00 , 12
4_28_00 , 11
5_13_04 , 9
1_16_14 , 10
3_10_00 , 8
5_4_02 , 12
7_16_16 , 10
3_23_00 , 11
4_18_08 , 10
7_21_22 , 9
8_1_20 , 9
2_23_06 , 7
3_31_08 , 12
8_27_16 , 12
8_1_06 , 10
1_7_06 , 11
4_9_02 , 11
7_21_12 , 11
2_28_12 , 9
1_2_04 , 11
5_27_04 , 11
5_19_08 , 12
7_15_14 , 11
6_9_10 , 12
2_8_12 , 9
7_18_04 , 9
3_11_22 , 8
5_6_22 , 12
5_27_20 , 11
7_27_12 , 10
5_5_00 , 10
7_31_10 , 9
8_19_16 , 10
1_30_00 , 9
4_21_20 , 9
6_15_04 , 12
2_30_04 , 11
5_7_04 , 12
4_1_20 , 9
3_29_10 , 9
5_15_12 , 12
5_10_16 , 11
1_1_10 , 10
2_29_20 , 11
3_11_12 , 8
2_1_10 , 8
8_30_06 , 9
2_19_02 , 8
3_19_22 , 12
7_2_10 , 11
1_21_06 , 9
8_9_12 , 12
6_28_00 , 9
3_7_12 , 11
5_24_06 , 11
5_9_16 , 11
8_21_14 , 10
1_9_18 , 11
5_30_10 , 10
3_10_04 , 9
3_24_20 , 11
1_19_02 , 8
6_13_10 , 11
5_16_20 , 12
7_29_08 , 11
8_20_10 , 10
5_29_22 , 12
2_9_20 , 11
3_22_04 , 11
4_15_10 , 11
7_3_12 , 9
8_14_08 , 9
5_6_18 , 12
3_3_12 , 11
3_3_22 , 11
5_25_00 , 13
8_7_10 , 10
4_29_06 , 10
8_18_06 , 11
7_21_04 , 10
7_18_00 , 11
7_27_04 , 12
4_8_14 , 11
2_7_20 , 9
3_20_10 , 10
4_29_20 , 10
2_13_04 , 11
6_12_02 , 9
5_4_04 , 12
6_7_16 , 9
5_22_06 , 10
1_14_06 , 9
7_15_18 , 9
6_11_06 , 9
5_5_20 , 12
4_7_06 , 11
8_4_06 , 12
2_10_18 , 11
2_22_20 , 8
1_17_06 , 9
2_14_16 , 9
5_8_06 , 12
8_20_04 , 11
3_30_22 , 12
8_15_16 , 10
2_22_02 , 9
8_5_04 , 10
1_18_06 , 9
2_7_10 , 11
3_26_22 , 10
6_25_18 , 10
6_18_06 , 12
1_18_10 , 9
5_17_18 , 10
2_8_16 , 11
1_17_16 , 11
6_23_20 , 10
5_27_02 , 13
3_14_02 , 11
2_21_08 , 10
7_16_22 , 9
2_29_06 , 9
7_27_06 , 12
6_25_08 , 12
2_28_06 , 9
8_12_02 , 9
8_22_22 , 10
3_23_02 , 9
2_19_10 , 8
4_4_10 , 11
6_26_04 , 11
4_26_08 , 10
6_16_04 , 12
7_29_14 , 11
3_5_08 , 11
4_23_06 , 11
1_25_20 , 10
4_8_12 , 10
3_31_12 , 12
7_9_08 , 9
2_24_14 , 9
4_1_10 , 11
4_14_16 , 10
5_2_14 , 11
4_18_20 , 11
2_3_18 , 10
5_14_00 , 11
8_19_00 , 9
4_4_14 , 13
7_23_10 , 10
7_16_00 , 9
2_18_02 , 9
8_14_14 , 9
7_11_00 , 9
6_24_06 , 12
1_26_12 , 10
3_6_08 , 11
5_28_22 , 11
6_8_18 , 10
4_13_18 , 12
4_6_00 , 10
4_24_22 , 12
6_22_10 , 9
6_22_08 , 10
5_13_12 , 11
3_2_00 , 10
8_25_00 , 11
3_6_04 , 10
8_18_04 , 10
8_10_10 , 10
6_29_18 , 12
6_22_02 , 12
1_13_08 , 9
7_6_16 , 10
8_27_22 , 12
2_19_00 , 9
3_14_22 , 10
8_3_02 , 11
8_22_20 , 12
1_15_08 , 9
4_21_12 , 11
1_14_20 , 9
6_11_00 , 9
6_11_20 , 9
3_18_10 , 9
7_16_06 , 11
7_20_02 , 11
2_12_22 , 11
1_13_14 , 11
7_5_04 , 12
1_28_04 , 9
1_28_08 , 11
1_27_14 , 11
5_1_06 , 11
3_15_20 , 12
7_9_18 , 10
1_15_04 , 11
3_30_06 , 12
7_13_04 , 10
8_21_22 , 10
4_3_16 , 11
4_16_18 , 10
1_8_18 , 9
4_14_06 , 12
6_19_00 , 12
7_4_20 , 10
3_10_16 , 10
5_7_06 , 12
1_24_04 , 8
8_10_18 , 12
1_19_06 , 10
1_25_00 , 9
4_25_20 , 10
2_2_16 , 11
6_13_20 , 10
3_2_02 , 12
5_9_20 , 11
8_31_12 , 11
3_14_12 , 10
1_29_12 , 9
3_1_04 , 12
6_14_16 , 10
4_18_22 , 10
2_11_06 , 10
8_14_18 , 9
4_19_10 , 10
3_29_02 , 10
8_19_12 , 12
6_14_02 , 10
6_15_06 , 12
5_15_14 , 10
6_28_14 , 11
7_24_20 , 10
7_11_04 , 10
2_29_22 , 11
5_3_14 , 12
6_25_00 , 11
1_19_04 , 9
8_20_16 , 12
1_19_16 , 9
8_21_00 , 12
2_26_14 , 10
7_14_16 , 10
1_10_20 , 8
2_23_00 , 10
2_2_20 , 9
1_22_16 , 9
4_28_08 , 10
2_19_14 , 9
4_5_02 , 13
5_31_12 , 9
1_16_02 , 11
1_5_06 , 8
3_24_16 , 10
4_21_08 , 10
3_1_20 , 10
8_1_18 , 10
1_29_08 , 11
4_2_22 , 10
5_12_02 , 10
1_15_12 , 11
6_1_00 , 11
7_21_16 , 10
2_26_02 , 9
7_18_16 , 11
4_29_16 , 12
7_27_22 , 12
1_5_00 , 10
4_29_08 , 11
6_19_14 , 11
8_2_00 , 12
4_4_22 , 11
6_12_20 , 10
6_6_00 , 12
5_25_20 , 13
2_15_04 , 11
1_11_22 , 11
1_9_02 , 11
4_9_00 , 10
5_10_22 , 10
6_31_02 , 9
8_25_20 , 11
2_25_12 , 9
1_23_18 , 9
2_1_02 , 11
8_15_20 , 12
6_29_20 , 12
4_12_22 , 11
3_19_08 , 12
8_19_14 , 11
6_30_16 , 10
4_29_14 , 11
4_4_16 , 13
2_2_06 , 11
8_26_10 , 10
8_7_12 , 12
6_7_06 , 10
2_31_08 , 11
4_25_10 , 12
6_8_10 , 12
1_29_10 , 10
2_6_18 , 11
6_20_02 , 12
2_3_22 , 12
6_24_22 , 13
6_16_00 , 10
1_9_12 , 11
4_15_22 , 12
3_26_08 , 10
1_22_12 , 11
5_5_12 , 10
1_29_22 , 10
2_4_22 , 10
6_20_16 , 12
2_2_08 , 10
2_14_02 , 9
7_2_22 , 10
3_20_18 , 12
4_7_00 , 11
7_21_18 , 12
3_17_02 , 12
2_30_12 , 9
4_15_06 , 11
2_27_20 , 9
5_31_18 , 11
1_23_00 , 11
2_1_04 , 11
8_13_18 , 11
2_5_16 , 11
7_9_22 , 10
7_27_02 , 10
6_10_16 , 11
1_2_16 , 10
2_22_22 , 10
5_5_18 , 12
2_14_22 , 9
1_3_06 , 10
3_15_18 , 12
3_19_06 , 12
5_17_08 , 11
7_14_18 , 12
3_14_00 , 10
7_21_00 , 12
2_9_12 , 11
1_31_22 , 10
5_1_12 , 10
4_17_14 , 10
4_3_20 , 13
8_6_10 , 12
1_31_04 , 10
1_11_02 , 11
2_21_14 , 9
2_30_10 , 10
1_26_14 , 9
7_27_10 , 10
7_13_22 , 10
5_14_08 , 12
1_15_20 , 10
6_19_06 , 13
2_14_14 , 10
5_13_00 , 10
7_19_18 , 11
7_8_20 , 10
8_7_00 , 10
2_28_14 , 11
3_19_18 , 9
4_26_12 , 12
5_16_22 , 13
4_16_22 , 10
4_8_18 , 12
6_14_06 , 11
3_15_00 , 12
3_17_10 , 10
4_30_08 , 12
7_10_14 , 11
8_3_16 , 13
2_13_18 , 10
4_29_00 , 11
3_31_14 , 12
6_4_16 , 11
4_17_04 , 11
8_9_10 , 12
8_2_12 , 10
3_25_06 , 10
4_28_16 , 11
5_21_18 , 10
8_1_16 , 12
8_22_00 , 10
4_8_22 , 12
4_22_00 , 10
8_16_08 , 9
4_13_22 , 12
3_22_02 , 11
6_12_10 , 9
5_14_10 , 12
2_19_06 , 9
6_24_18 , 13
6_28_12 , 11
3_19_20 , 10
6_30_18 , 12
2_10_14 , 10
7_10_04 , 10
6_3_04 , 11
4_6_10 , 12
6_1_12 , 11
5_31_02 , 10
7_19_00 , 11
1_16_16 , 10
7_26_10 , 12
4_5_22 , 12
3_29_22 , 10
8_10_22 , 12
8_24_10 , 9
5_7_02 , 10
5_6_00 , 10
8_12_20 , 9
7_3_06 , 10
1_28_00 , 11
5_17_22 , 10
5_5_04 , 12
4_12_20 , 11
6_8_02 , 10
5_12_18 , 12
1_5_22 , 11
3_11_06 , 9
6_11_22 , 10
8_17_14 , 12
3_26_02 , 10
4_3_18 , 13
8_21_10 , 10
5_28_08 , 11
5_8_22 , 11
1_1_18 , 9
3_13_04 , 12
1_22_04 , 10
2_30_06 , 10
1_30_16 , 12
4_13_14 , 11
4_9_20 , 11
4_16_06 , 11
8_23_18 , 12
3_7_20 , 9
4_6_14 , 12
6_3_12 , 10
2_27_00 , 10
2_9_10 , 11
5_21_04 , 10
6_3_10 , 12
3_18_14 , 10
6_18_18 , 13
2_1_16 , 11
3_5_18 , 10
3_9_22 , 11
2_8_18 , 10
2_2_14 , 12
5_17_04 , 13
2_10_12 , 12
5_6_10 , 10
5_16_02 , 13
3_6_14 , 9
1_26_22 , 10
6_19_10 , 11
2_10_08 , 12
7_14_02 , 12
8_17_16 , 12
8_18_00 , 12
6_29_00 , 10
8_1_08 , 12
5_9_06 , 11
3_10_14 , 9
4_13_12 , 13
7_8_06 , 10
3_4_20 , 10
4_2_14 , 10
8_5_14 , 11
1_29_04 , 10
5_25_22 , 13
7_10_18 , 10
6_26_14 , 11
4_24_18 , 11
5_8_02 , 11
6_22_12 , 12
6_23_04 , 11
6_27_08 , 10
1_16_06 , 10
8_11_12 , 10
3_8_08 , 11
5_15_20 , 13
3_30_00 , 10
4_1_06 , 10
4_26_22 , 10
7_4_06 , 10
7_6_00 , 10
3_31_06 , 12
8_16_14 , 10
7_7_00 , 10
5_2_18 , 11
7_1_08 , 9
6_17_22 , 13
4_20_10 , 12
5_6_16 , 12
8_5_08 , 12
2_4_06 , 12
1_9_10 , 10
5_20_04 , 10
7_22_18 , 12
1_10_08 , 9
6_20_10 , 12
1_21_10 , 10
2_13_14 , 12
1_12_12 , 10
8_16_16 , 12
1_18_20 , 9
8_8_22 , 12
8_3_20 , 13
7_20_12 , 10
3_5_06 , 10
2_3_02 , 11
6_8_14 , 11
6_29_16 , 12
5_7_16 , 11
5_10_20 , 12
2_18_04 , 11
5_24_16 , 13
8_25_18 , 10
5_15_18 , 13
3_26_16 , 10
7_7_14 , 12
5_6_20 , 11
7_16_14 , 10
7_18_12 , 10
6_15_22 , 11
3_22_12 , 10
5_12_12 , 12
8_11_22 , 10
7_3_18 , 10
3_17_20 , 11
3_18_06 , 11
2_22_14 , 9
4_24_16 , 13
4_1_12 , 10
6_10_10 , 13
8_7_02 , 11
2_10_20 , 12
2_26_18 , 10
2_24_08 , 11
1_14_22 , 9
6_18_14 , 13
3_4_00 , 12
6_7_14 , 11
3_19_10 , 12
4_10_06 , 11
5_2_00 , 11
3_8_18 , 10
8_31_10 , 13
5_15_04 , 11
1_11_14 , 11
6_10_20 , 13
5_11_16 , 12
3_15_22 , 10
3_23_10 , 11
8_22_04 , 12
8_8_02 , 12
1_18_16 , 11
6_23_02 , 13
1_13_10 , 10
8_3_06 , 11
1_9_00 , 10
3_4_16 , 10
2_13_10 , 12
3_24_06 , 10
2_13_16 , 10
1_25_10 , 10
6_30_22 , 11
6_18_16 , 13
5_9_02 , 13
7_15_04 , 12
3_17_18 , 13
2_8_20 , 12
4_21_18 , 10
8_24_00 , 12
1_28_16 , 11
8_22_14 , 12
6_17_02 , 11
2_6_16 , 10
7_12_02 , 10
5_30_02 , 12
2_31_14 , 10
6_24_20 , 13
8_17_00 , 12
1_3_00 , 12
5_10_18 , 12
1_15_02 , 11
7_24_12 , 10
6_10_00 , 13
5_24_08 , 13
6_5_20 , 12
7_3_02 , 12
5_11_04 , 12
1_24_02 , 11
2_24_06 , 11
4_25_04 , 10
2_29_18 , 10
5_29_12 , 10
5_18_18 , 12
3_3_08 , 10
8_19_18 , 11
4_9_10 , 12
2_20_08 , 9
1_11_16 , 11
4_27_08 , 10
3_16_02 , 10
3_20_08 , 11
5_24_20 , 11
7_22_08 , 12
4_16_14 , 13
5_12_00 , 12
6_29_12 , 12
4_3_06 , 11
8_29_00 , 11
8_21_16 , 10
8_18_20 , 12
6_10_14 , 12
3_31_00 , 10
6_29_02 , 12
2_16_06 , 9
8_4_08 , 11
2_8_02 , 10
1_15_22 , 12
3_11_02 , 11
6_27_22 , 10
6_18_22 , 11
7_11_22 , 12
2_18_08 , 11
1_17_04 , 10
1_25_14 , 9
5_28_10 , 13
5_30_04 , 11
4_10_08 , 13
3_27_14 , 12
5_1_18 , 12
7_19_06 , 12
3_3_00 , 10
7_8_16 , 10
3_19_14 , 10
4_2_16 , 12
1_13_12 , 12
8_25_04 , 11
5_9_08 , 11
4_11_00 , 11
4_4_02 , 11
7_26_20 , 10
1_17_08 , 10
2_8_10 , 10
2_5_18 , 11
5_3_02 , 13
7_20_16 , 12
3_14_04 , 11
7_25_14 , 12
6_17_00 , 13
6_9_06 , 11
1_15_14 , 12
6_10_08 , 13
6_25_12 , 13
6_31_16 , 10
5_15_08 , 13
3_31_16 , 11
5_25_10 , 12
5_16_08 , 12
7_27_18 , 12
6_22_00 , 12
8_15_00 , 10
6_23_16 , 13
8_30_08 , 11
5_11_06 , 11
