3_19_08 , 11
1_31_16 , 7
8_14_02 , 10
8_9_18 , 2
7_1_04 , 9
6_3_04 , 8
8_5_16 , 13
5_19_02 , 11
5_23_22 , 12
6_14_06 , 14
6_11_00 , 14
1_31_12 , 8
4_8_08 , 12
5_31_06 , 14
5_28_22 , 13
4_17_10 , 14
5_1_14 , 10
1_24_06 , 12
6_27_04 , 17
7_26_12 , 13
7_23_10 , 13
4_24_10 , 10
7_12_14 , 12
6_2_20 , 8
4_30_08 , 12
6_30_22 , 9
3_13_22 , 14
6_28_02 , 17
1_26_00 , 14
7_13_10 , 12
1_4_20 , 7
2_30_04 , 15
5_25_02 , 13
3_31_18 , 13
5_31_14 , 15
2_16_18 , 12
4_22_02 , 9
7_4_14 , 9
7_7_06 , 8
4_19_06 , 12
4_8_10 , 13
3_13_06 , 15
4_4_04 , 13
5_2_22 , 13
5_3_22 , 12
2_16_10 , 11
2_15_06 , 6
7_25_06 , 13
2_18_08 , 15
2_19_06 , 16
2_26_00 , 15
8_14_12 , 11
5_31_08 , 16
2_30_06 , 16
1_8_00 , 7
6_9_18 , 12
3_23_22 , 12
8_29_02 , 14
3_22_08 , 13
5_26_14 , 8
5_22_12 , 13
6_14_14 , 15
5_5_16 , 14
2_31_16 , 12
5_26_00 , 9
2_27_14 , 15
6_10_02 , 14
5_11_18 , 8
1_25_06 , 15
1_21_04 , 9
2_12_06 , 7
7_23_04 , 14
7_13_06 , 13
3_12_20 , 16
5_12_18 , 10
3_1_22 , 11
2_28_04 , 15
5_24_14 , 14
6_27_18 , 18
6_5_14 , 9
4_14_18 , 11
1_6_22 , 8
2_9_00 , 18
1_28_18 , 6
4_7_04 , 12
7_26_04 , 14
8_25_20 , 15
1_8_14 , 10
2_20_10 , 19
3_8_12 , 13
7_7_02 , 9
3_27_02 , 14
8_5_12 , 14
6_15_00 , 16
4_12_12 , 10
2_27_02 , 16
7_18_18 , 8
6_17_00 , 14
5_15_04 , 9
5_14_06 , 10
1_17_12 , 11
4_11_20 , 12
1_24_02 , 13
8_29_22 , 11
7_22_18 , 15
1_31_08 , 9
6_5_06 , 10
7_16_02 , 8
5_5_20 , 15
3_30_12 , 13
3_25_08 , 14
3_13_20 , 16
1_2_00 , 6
6_3_12 , 9
6_16_12 , 15
5_27_22 , 13
2_19_12 , 17
6_27_22 , 19
4_16_00 , 12
8_3_22 , 12
2_21_06 , 19
6_21_00 , 16
4_8_04 , 13
5_6_00 , 16
4_2_06 , 13
4_1_16 , 12
5_15_08 , 10
4_20_06 , 12
1_14_02 , 8
4_16_16 , 13
8_26_02 , 16
1_27_12 , 11
7_10_22 , 11
4_28_22 , 13
5_29_10 , 13
6_30_10 , 10
1_26_04 , 14
3_9_18 , 12
4_5_02 , 14
5_26_22 , 9
3_13_14 , 17
3_10_22 , 19
5_16_12 , 10
1_6_18 , 9
3_14_00 , 15
5_20_00 , 12
2_24_16 , 15
8_7_14 , 6
3_24_20 , 11
6_19_06 , 15
1_31_06 , 10
7_29_00 , 12
7_2_12 , 13
1_22_22 , 13
4_25_22 , 8
2_4_06 , 13
8_14_06 , 12
8_2_20 , 12
2_23_14 , 19
8_7_10 , 7
8_13_16 , 11
4_5_12 , 10
1_22_20 , 14
2_22_12 , 19
3_14_22 , 13
8_22_20 , 12
7_18_06 , 8
5_29_06 , 14
8_29_04 , 15
5_23_02 , 13
5_22_02 , 13
4_31_02 , 13
7_2_00 , 14
1_9_22 , 10
7_8_14 , 9
4_14_22 , 12
6_18_04 , 16
5_29_02 , 15
5_19_04 , 12
3_20_02 , 12
1_10_10 , 6
2_5_18 , 14
3_6_06 , 12
5_28_16 , 13
2_26_06 , 16
3_17_18 , 12
6_28_22 , 12
7_11_10 , 11
4_23_18 , 9
7_22_00 , 13
5_17_06 , 11
7_15_22 , 9
5_19_12 , 9
1_23_02 , 14
5_23_16 , 13
3_31_06 , 14
2_19_08 , 18
7_20_16 , 12
6_21_06 , 17
7_21_04 , 13
1_9_06 , 10
3_4_16 , 14
3_14_20 , 14
1_28_20 , 7
1_11_18 , 7
4_6_06 , 14
4_28_08 , 9
3_3_00 , 15
7_2_06 , 15
2_9_04 , 20
1_27_10 , 12
6_25_08 , 17
6_23_06 , 17
4_16_18 , 14
2_15_02 , 7
6_27_14 , 19
1_20_00 , 11
3_22_22 , 14
2_29_10 , 15
6_17_20 , 17
1_16_14 , 11
5_5_22 , 17
4_3_08 , 14
1_5_16 , 7
7_3_20 , 10
1_31_14 , 9
6_10_04 , 15
4_25_20 , 9
2_1_08 , 17
4_16_08 , 14
5_27_06 , 10
7_16_12 , 9
1_7_18 , 9
3_10_10 , 21
5_7_14 , 17
8_21_22 , 13
7_29_02 , 15
4_15_10 , 13
6_4_22 , 11
5_4_00 , 13
3_11_04 , 20
6_22_14 , 16
5_11_04 , 10
7_3_02 , 10
5_25_06 , 14
4_13_04 , 12
4_25_08 , 11
4_13_18 , 12
8_26_20 , 17
1_11_02 , 8
6_19_08 , 16
3_17_20 , 13
8_28_20 , 15
8_8_10 , 2
4_31_10 , 15
1_2_14 , 8
6_19_18 , 17
1_9_02 , 11
7_29_14 , 16
8_19_10 , 10
2_26_16 , 17
2_13_16 , 8
3_11_18 , 17
1_24_16 , 12
5_21_04 , 13
6_21_18 , 16
7_11_22 , 12
7_5_12 , 9
3_2_12 , 14
8_3_06 , 12
8_23_02 , 13
2_18_16 , 17
2_17_18 , 11
5_12_02 , 10
4_5_00 , 15
6_7_12 , 10
8_30_22 , 12
2_8_20 , 19
8_25_10 , 16
7_9_04 , 8
8_27_08 , 14
8_30_04 , 13
5_2_00 , 14
3_26_20 , 15
3_12_22 , 17
1_5_06 , 8
7_8_16 , 10
4_21_22 , 10
8_9_14 , 3
6_28_16 , 14
4_7_20 , 14
7_19_16 , 10
8_20_02 , 10
8_14_10 , 13
6_8_08 , 9
3_6_20 , 13
5_14_18 , 10
5_3_04 , 14
5_30_10 , 15
1_14_06 , 9
3_19_02 , 14
4_12_16 , 11
7_27_16 , 12
1_3_22 , 8
3_28_16 , 15
3_14_12 , 15
7_28_20 , 13
7_18_08 , 9
3_10_02 , 22
3_29_18 , 16
5_24_20 , 15
2_12_20 , 8
4_4_12 , 16
6_24_16 , 18
4_19_14 , 13
8_26_16 , 18
2_7_10 , 14
8_14_14 , 12
4_16_12 , 15
3_7_14 , 13
4_19_10 , 14
3_21_12 , 14
5_4_14 , 14
7_15_16 , 12
6_31_18 , 10
4_5_14 , 11
1_25_22 , 16
5_6_08 , 18
6_17_10 , 18
8_18_14 , 11
2_3_20 , 14
3_30_00 , 15
1_17_10 , 12
1_30_22 , 11
6_25_16 , 18
1_23_08 , 13
1_18_20 , 10
8_21_04 , 11
2_11_04 , 8
2_17_06 , 12
7_16_08 , 10
3_11_14 , 18
5_11_20 , 9
5_3_06 , 15
8_7_16 , 7
7_4_10 , 11
7_3_22 , 12
5_12_14 , 11
2_16_00 , 12
5_24_06 , 15
8_23_18 , 12
2_20_06 , 18
5_25_12 , 10
8_10_16 , 9
7_11_04 , 12
8_7_00 , 12
1_3_20 , 9
8_16_04 , 13
8_31_06 , 13
5_2_10 , 15
2_24_20 , 16
1_15_22 , 7
2_13_10 , 9
4_18_20 , 11
4_12_14 , 12
4_13_10 , 11
4_11_22 , 13
5_31_00 , 16
8_27_14 , 16
5_2_12 , 16
3_3_16 , 16
2_14_04 , 9
5_29_08 , 15
7_20_02 , 13
4_17_08 , 15
2_5_14 , 13
7_11_08 , 13
4_13_12 , 12
5_16_22 , 12
6_27_06 , 18
2_31_02 , 12
2_4_10 , 14
2_28_20 , 15
5_13_08 , 11
5_1_10 , 11
4_21_16 , 11
2_6_18 , 14
3_10_08 , 23
7_25_00 , 14
7_10_02 , 13
7_16_00 , 10
1_29_12 , 8
4_15_22 , 14
3_22_00 , 15
5_29_20 , 14
3_28_22 , 17
4_31_22 , 16
6_10_16 , 15
7_22_12 , 16
3_4_00 , 17
2_28_00 , 14
6_8_12 , 10
4_3_04 , 17
7_10_00 , 14
6_20_22 , 17
7_29_04 , 17
1_7_14 , 10
8_18_08 , 12
2_5_22 , 15
4_6_12 , 14
4_1_08 , 13
5_21_22 , 14
6_4_06 , 11
3_7_18 , 14
5_8_14 , 13
1_2_06 , 9
3_10_04 , 24
6_31_22 , 11
3_8_16 , 14
4_5_06 , 15
2_7_04 , 15
4_27_18 , 9
6_9_02 , 13
7_30_04 , 11
1_21_18 , 10
3_20_08 , 13
3_10_14 , 22
2_19_22 , 17
4_13_16 , 13
6_1_08 , 14
3_26_22 , 16
7_14_02 , 13
3_16_08 , 13
6_2_10 , 9
1_17_18 , 12
7_31_00 , 11
3_22_10 , 15
3_30_08 , 16
2_22_18 , 20
2_24_06 , 18
6_31_14 , 11
3_28_00 , 16
4_18_00 , 15
1_26_16 , 15
4_15_14 , 15
8_21_08 , 12
1_22_16 , 11
4_30_16 , 14
5_26_02 , 10
2_11_02 , 9
1_1_14 , 12
6_29_06 , 13
6_2_04 , 12
3_17_08 , 14
1_10_20 , 9
6_24_20 , 19
7_18_22 , 9
2_28_06 , 16
5_16_20 , 13
7_20_12 , 14
4_21_02 , 12
8_6_00 , 14
7_29_20 , 17
2_26_12 , 17
4_31_16 , 17
6_10_22 , 16
4_11_02 , 13
7_14_10 , 11
3_24_00 , 13
3_23_14 , 15
4_14_20 , 13
7_20_22 , 14
7_4_18 , 10
4_12_10 , 11
3_21_04 , 15
2_22_10 , 20
8_24_22 , 15
7_1_02 , 11
7_22_08 , 17
4_28_16 , 14
5_6_20 , 19
7_22_16 , 17
2_15_12 , 13
4_19_12 , 15
2_6_06 , 16
4_1_10 , 14
2_16_16 , 13
7_19_10 , 10
5_5_04 , 15
5_28_04 , 14
7_25_10 , 14
6_20_06 , 15
2_10_00 , 11
2_23_02 , 20
7_19_22 , 12
2_30_12 , 17
3_17_02 , 15
1_4_04 , 9
1_29_10 , 9
8_31_18 , 13
8_3_02 , 14
8_22_04 , 13
6_9_10 , 14
8_29_00 , 16
4_12_06 , 12
6_24_08 , 19
5_22_00 , 15
3_31_08 , 15
6_1_06 , 15
6_21_08 , 18
7_1_22 , 14
1_18_14 , 11
1_7_08 , 11
1_25_20 , 17
4_10_12 , 12
4_14_10 , 13
2_14_18 , 10
2_9_12 , 23
3_27_10 , 14
2_2_20 , 16
6_17_22 , 18
1_5_02 , 9
4_14_14 , 14
1_8_20 , 10
7_3_16 , 11
8_14_16 , 13
7_7_08 , 9
5_30_16 , 17
4_25_06 , 12
8_16_06 , 14
6_8_16 , 11
1_3_00 , 8
1_14_04 , 10
1_8_22 , 11
8_18_00 , 13
5_10_02 , 14
6_3_06 , 10
3_23_04 , 16
4_29_04 , 15
4_15_04 , 14
1_10_08 , 7
2_13_06 , 8
2_9_10 , 24
5_2_08 , 16
6_24_02 , 20
4_15_12 , 16
8_9_10 , 3
4_4_20 , 17
1_6_04 , 7
2_20_22 , 20
4_27_14 , 10
2_7_06 , 16
1_1_02 , 13
3_3_02 , 17
8_22_14 , 13
5_17_16 , 12
1_5_14 , 9
4_11_00 , 14
2_23_00 , 21
4_21_10 , 13
3_4_14 , 18
2_8_10 , 18
4_21_18 , 12
5_9_18 , 13
3_15_04 , 14
5_27_02 , 11
1_18_10 , 12
8_19_14 , 11
7_11_06 , 14
1_11_10 , 9
3_13_16 , 18
2_25_18 , 17
8_20_08 , 12
8_17_10 , 10
1_27_20 , 12
3_24_12 , 14
8_11_02 , 10
8_31_12 , 14
3_17_00 , 16
3_27_20 , 15
5_7_12 , 20
7_22_20 , 16
7_31_16 , 11
2_4_14 , 14
2_21_20 , 21
8_22_08 , 14
5_8_18 , 14
8_12_16 , 10
6_13_14 , 15
3_19_04 , 15
4_15_20 , 16
4_4_08 , 17
6_11_06 , 12
5_13_12 , 12
5_22_06 , 14
1_26_18 , 16
4_17_20 , 16
7_6_16 , 10
6_7_20 , 10
7_31_04 , 10
4_26_22 , 10
6_12_06 , 13
2_25_00 , 18
2_22_14 , 21
3_6_12 , 14
1_1_00 , 14
1_18_08 , 13
1_1_08 , 14
8_3_14 , 13
3_6_14 , 15
3_18_20 , 15
6_27_02 , 18
1_26_06 , 16
5_6_10 , 20
4_8_02 , 15
7_30_16 , 12
4_24_20 , 11
1_29_02 , 10
3_23_06 , 17
4_20_10 , 13
7_30_02 , 12
5_12_04 , 11
7_17_16 , 9
3_7_10 , 14
3_30_06 , 17
8_17_02 , 12
3_11_02 , 21
4_7_10 , 13
5_14_16 , 11
6_31_06 , 12
3_9_00 , 13
3_31_12 , 14
5_10_20 , 12
5_2_20 , 17
3_31_22 , 16
1_29_20 , 7
7_27_02 , 14
8_10_08 , 9
3_2_18 , 16
3_13_08 , 18
8_3_20 , 13
8_7_20 , 8
8_28_12 , 17
5_20_16 , 10
3_24_18 , 12
8_18_18 , 12
6_12_00 , 14
8_21_00 , 13
7_16_16 , 10
8_13_04 , 11
5_13_06 , 12
1_15_06 , 8
3_1_14 , 12
5_27_00 , 12
4_2_16 , 13
3_5_04 , 12
4_8_14 , 15
4_9_12 , 16
4_10_06 , 13
7_2_04 , 16
2_23_10 , 21
2_30_00 , 17
7_5_22 , 11
7_19_14 , 11
1_7_02 , 12
4_8_20 , 17
7_8_18 , 11
6_10_14 , 16
6_12_04 , 15
2_24_10 , 19
2_27_18 , 16
1_25_12 , 18
5_21_20 , 15
5_16_08 , 11
2_27_22 , 15
3_22_04 , 16
1_10_00 , 8
5_30_22 , 18
8_15_22 , 14
1_11_08 , 10
3_4_06 , 19
5_4_10 , 15
6_31_10 , 13
8_27_18 , 18
7_8_02 , 10
7_24_04 , 14
5_10_06 , 15
8_6_06 , 15
3_21_10 , 16
8_12_22 , 12
5_30_14 , 18
7_20_00 , 15
8_22_22 , 14
5_21_06 , 14
7_9_16 , 10
3_5_00 , 15
8_8_16 , 4
6_15_22 , 13
7_15_04 , 12
8_7_12 , 8
7_10_18 , 13
3_19_12 , 12
1_30_12 , 5
1_16_08 , 10
5_25_20 , 11
6_26_00 , 16
4_28_10 , 10
8_6_12 , 16
8_22_10 , 15
7_12_20 , 14
5_2_14 , 18
4_25_16 , 10
7_28_10 , 11
6_27_08 , 19
7_8_10 , 11
5_31_02 , 17
5_29_16 , 15
4_1_18 , 13
5_15_02 , 11
1_22_06 , 11
8_26_04 , 19
3_31_16 , 15
1_12_08 , 8
7_29_06 , 18
1_21_06 , 10
2_1_22 , 18
2_11_18 , 9
6_31_00 , 13
1_4_14 , 10
5_20_02 , 13
2_22_22 , 22
7_21_22 , 14
3_3_18 , 18
3_30_04 , 18
5_27_16 , 14
2_19_20 , 18
6_8_18 , 12
1_17_00 , 12
4_13_22 , 14
8_6_02 , 16
1_26_22 , 13
5_19_22 , 10
8_12_00 , 11
7_20_14 , 15
1_20_02 , 12
4_30_20 , 15
8_16_22 , 15
2_17_20 , 12
4_21_12 , 14
2_6_12 , 15
4_7_12 , 14
2_3_12 , 13
8_14_08 , 14
5_27_14 , 15
6_16_20 , 16
8_30_20 , 13
2_21_22 , 22
2_13_20 , 10
8_2_08 , 13
8_11_10 , 12
3_9_10 , 14
8_5_08 , 15
1_20_10 , 13
5_30_20 , 19
7_21_00 , 15
7_27_06 , 15
6_12_20 , 13
3_18_08 , 16
6_27_20 , 20
7_8_04 , 12
5_12_22 , 13
7_4_02 , 13
8_28_10 , 19
8_28_18 , 18
2_11_00 , 10
4_30_18 , 16
5_27_08 , 11
7_26_02 , 15
6_22_08 , 17
2_20_04 , 19
4_17_04 , 16
4_22_10 , 10
6_20_10 , 18
3_29_14 , 18
6_25_02 , 20
1_31_04 , 12
2_3_22 , 15
3_6_08 , 15
8_17_22 , 14
5_31_04 , 18
5_24_16 , 16
7_1_12 , 12
3_25_20 , 15
4_23_12 , 10
1_22_02 , 12
4_26_06 , 9
2_13_02 , 9
3_5_12 , 13
1_13_10 , 8
7_9_20 , 11
5_19_18 , 11
8_2_06 , 14
8_17_12 , 11
6_29_08 , 14
2_25_06 , 19
4_2_22 , 14
7_21_18 , 15
5_6_02 , 19
5_24_22 , 16
7_6_04 , 12
2_2_02 , 17
3_22_20 , 16
5_30_06 , 16
6_22_22 , 17
5_20_12 , 11
6_28_00 , 20
6_8_00 , 11
4_6_04 , 15
6_4_00 , 10
2_29_22 , 18
4_7_22 , 16
3_22_12 , 17
3_3_12 , 18
3_21_22 , 16
5_12_08 , 12
1_15_10 , 9
3_30_10 , 17
4_28_04 , 10
5_24_02 , 16
6_16_06 , 16
6_18_12 , 17
7_7_12 , 9
8_7_08 , 8
1_6_12 , 10
6_25_18 , 19
3_26_14 , 16
8_25_06 , 17
7_30_12 , 12
8_7_02 , 13
7_6_10 , 13
7_4_08 , 14
1_31_00 , 13
3_14_16 , 16
4_25_12 , 12
4_9_14 , 17
1_25_10 , 19
5_15_00 , 12
5_17_04 , 13
1_20_08 , 14
7_13_00 , 15
3_23_12 , 18
7_2_22 , 13
7_23_08 , 15
5_18_08 , 12
6_14_04 , 16
3_3_04 , 19
1_14_12 , 10
7_28_06 , 12
8_1_00 , 12
8_23_22 , 13
2_6_22 , 16
7_23_22 , 14
6_30_06 , 9
8_27_16 , 19
1_4_10 , 11
4_2_14 , 14
3_28_14 , 17
3_25_06 , 15
2_18_06 , 16
5_4_12 , 16
8_30_08 , 14
6_18_02 , 19
8_10_02 , 12
4_30_00 , 15
3_27_12 , 15
8_9_04 , 5
6_22_10 , 18
7_1_14 , 13
1_20_20 , 10
6_29_04 , 14
5_17_18 , 13
4_4_10 , 18
7_15_02 , 13
1_7_06 , 13
4_7_16 , 15
2_11_06 , 10
1_23_10 , 14
4_11_12 , 14
3_16_20 , 17
4_14_16 , 15
6_26_06 , 19
1_31_10 , 10
2_12_12 , 9
7_4_16 , 11
6_21_04 , 18
6_26_14 , 20
5_4_18 , 15
7_22_22 , 17
7_29_16 , 18
8_23_14 , 13
4_31_06 , 16
8_31_08 , 15
4_24_00 , 10
3_18_12 , 17
3_26_04 , 17
3_17_12 , 15
4_28_20 , 15
8_26_08 , 20
5_16_04 , 12
1_9_20 , 11
7_17_22 , 10
6_10_20 , 17
8_16_10 , 15
7_12_18 , 15
1_29_00 , 11
8_24_18 , 16
6_23_16 , 18
8_1_20 , 13
5_15_18 , 13
8_23_00 , 15
8_28_06 , 20
2_10_06 , 12
5_30_00 , 14
2_11_12 , 11
8_5_14 , 15
1_20_06 , 15
6_5_22 , 10
6_4_18 , 10
8_28_02 , 21
7_9_02 , 9
6_31_16 , 12
4_12_18 , 12
7_5_00 , 9
5_10_10 , 16
4_9_16 , 18
5_13_22 , 13
1_11_06 , 11
1_16_06 , 11
2_6_10 , 16
2_22_04 , 23
8_28_16 , 19
8_2_10 , 14
8_13_08 , 10
1_1_12 , 15
2_27_10 , 17
6_29_10 , 15
6_30_16 , 11
1_6_00 , 8
2_30_08 , 18
4_14_02 , 15
4_3_10 , 15
3_2_00 , 17
4_15_06 , 15
8_9_00 , 6
7_16_06 , 11
3_11_20 , 18
6_12_14 , 14
4_28_02 , 11
4_2_04 , 14
5_17_22 , 14
2_12_02 , 8
7_10_14 , 14
5_30_04 , 17
3_20_06 , 14
8_16_00 , 15
3_19_20 , 13
1_2_08 , 10
8_4_14 , 12
5_11_10 , 9
1_16_16 , 13
5_25_22 , 12
4_15_08 , 16
4_11_16 , 15
4_5_04 , 16
4_5_22 , 13
3_20_18 , 16
6_5_12 , 11
3_29_02 , 19
6_18_10 , 18
2_19_00 , 18
2_21_00 , 21
5_16_00 , 14
6_11_14 , 12
3_29_22 , 18
1_29_14 , 9
6_2_02 , 13
6_8_06 , 12
1_10_04 , 9
4_10_00 , 14
2_31_04 , 13
8_1_08 , 14
6_26_08 , 21
4_3_00 , 18
4_26_20 , 11
5_17_08 , 12
8_21_02 , 14
6_19_04 , 18
3_25_10 , 16
5_24_18 , 17
4_18_14 , 12
4_20_02 , 13
3_5_16 , 13
5_1_00 , 11
2_12_18 , 10
4_24_16 , 11
1_2_18 , 8
7_28_22 , 14
2_8_12 , 19
1_21_14 , 9
1_10_16 , 10
6_10_18 , 18
2_23_12 , 22
3_12_18 , 17
2_31_22 , 13
6_30_14 , 12
8_3_00 , 15
1_29_18 , 8
2_17_16 , 13
3_6_10 , 16
6_9_04 , 15
8_25_14 , 17
6_7_06 , 11
7_9_00 , 10
7_24_16 , 15
8_9_22 , 3
4_19_00 , 12
8_2_12 , 15
2_14_12 , 11
7_7_20 , 11
3_9_02 , 15
3_23_16 , 16
3_7_22 , 15
3_15_20 , 14
4_16_02 , 13
6_26_10 , 22
2_28_14 , 17
3_19_00 , 16
8_16_02 , 16
2_28_16 , 18
5_12_12 , 13
6_24_14 , 20
5_26_12 , 11
3_9_22 , 15
8_31_00 , 14
2_1_20 , 19
5_4_16 , 16
7_23_00 , 18
6_13_16 , 17
4_9_22 , 19
5_7_22 , 18
7_26_20 , 15
3_8_10 , 14
