3_25_04 , 11
6_8_00 , 8
8_14_20 , 11
7_1_08 , 12
7_6_10 , 9
2_5_00 , 11
7_6_06 , 10
8_15_16 , 11
4_11_16 , 14
2_30_10 , 10
5_4_14 , 7
1_31_08 , 10
2_25_12 , 9
5_22_10 , 11
4_27_12 , 7
6_22_10 , 11
2_9_22 , 8
4_10_02 , 12
6_29_16 , 6
3_18_22 , 10
5_15_00 , 14
1_10_10 , 10
1_1_08 , 8
2_18_20 , 11
6_9_08 , 11
3_7_12 , 11
3_28_20 , 11
2_31_00 , 9
1_29_18 , 9
7_21_08 , 14
8_27_20 , 8
8_4_12 , 10
1_21_02 , 6
3_20_06 , 8
8_24_00 , 7
5_11_08 , 11
1_7_18 , 12
3_12_04 , 9
4_21_22 , 11
6_21_06 , 11
2_20_06 , 7
7_7_12 , 10
3_5_12 , 10
8_27_10 , 9
6_24_12 , 8
6_16_22 , 8
4_6_14 , 7
3_17_00 , 8
5_17_12 , 13
1_29_16 , 10
8_8_12 , 8
2_10_22 , 14
1_2_12 , 10
1_16_02 , 11
4_16_00 , 13
3_6_20 , 11
5_10_08 , 10
5_26_00 , 13
2_26_14 , 6
1_25_06 , 8
8_19_00 , 11
4_7_18 , 10
5_30_20 , 8
6_31_16 , 4
7_23_10 , 14
5_8_10 , 7
2_7_12 , 7
6_18_18 , 13
3_29_20 , 14
5_27_00 , 9
8_8_20 , 9
4_5_18 , 8
3_8_12 , 12
7_8_10 , 9
4_2_12 , 7
6_28_18 , 5
3_1_14 , 7
4_25_00 , 10
7_31_18 , 8
6_23_02 , 9
1_4_04 , 11
4_31_10 , 8
2_15_18 , 12
6_16_00 , 10
8_20_00 , 9
7_11_02 , 10
8_13_18 , 10
7_19_10 , 11
2_1_10 , 8
1_11_00 , 10
8_7_00 , 10
1_8_08 , 13
8_17_10 , 9
1_30_22 , 11
4_22_14 , 9
2_18_06 , 10
2_5_22 , 12
3_1_02 , 8
4_4_16 , 8
5_16_10 , 13
6_8_20 , 9
3_16_04 , 9
4_11_18 , 15
2_18_08 , 11
7_25_16 , 15
4_9_04 , 9
2_16_12 , 11
1_5_02 , 12
7_15_00 , 8
6_6_02 , 7
1_11_10 , 11
3_20_22 , 8
3_31_10 , 9
4_5_12 , 9
1_14_16 , 7
5_10_22 , 12
3_19_20 , 9
1_25_12 , 9
1_27_22 , 11
7_27_14 , 13
7_19_22 , 13
7_27_16 , 14
3_15_18 , 11
5_26_22 , 10
2_3_20 , 11
4_31_08 , 9
2_24_02 , 10
5_6_14 , 8
2_25_22 , 9
2_7_00 , 8
8_31_10 , 7
2_2_12 , 9
2_13_14 , 14
3_31_18 , 10
5_9_02 , 8
5_25_04 , 14
4_18_16 , 13
8_23_04 , 9
2_17_00 , 12
3_23_18 , 12
3_14_08 , 10
5_30_12 , 9
1_12_16 , 9
2_11_10 , 15
4_21_00 , 12
2_1_18 , 9
6_29_08 , 6
4_1_20 , 12
6_18_04 , 12
3_27_22 , 12
5_24_06 , 13
4_19_16 , 12
3_9_08 , 13
4_20_20 , 13
7_27_00 , 14
4_31_16 , 8
6_30_18 , 6
4_19_18 , 13
1_17_20 , 10
4_26_14 , 7
1_6_06 , 10
2_24_14 , 10
2_8_04 , 8
1_8_16 , 14
5_28_18 , 9
1_31_20 , 12
1_2_22 , 12
8_13_20 , 11
5_3_12 , 9
3_22_04 , 8
2_19_04 , 11
6_29_10 , 7
5_16_00 , 14
3_26_10 , 13
2_26_12 , 7
1_15_20 , 12
3_30_06 , 14
3_7_10 , 12
6_27_12 , 5
3_24_00 , 13
7_16_06 , 11
3_21_10 , 9
6_26_04 , 8
6_11_22 , 10
4_17_06 , 14
3_17_02 , 9
2_11_04 , 16
7_5_08 , 7
7_27_04 , 15
1_20_04 , 8
4_21_10 , 13
6_4_02 , 5
3_19_06 , 11
5_20_22 , 11
7_24_20 , 16
5_2_12 , 10
6_4_04 , 6
7_24_12 , 17
1_6_18 , 10
1_30_02 , 13
5_3_22 , 10
5_23_00 , 14
3_3_04 , 11
2_24_20 , 11
3_6_22 , 12
3_20_18 , 9
4_12_22 , 16
7_22_10 , 14
6_17_00 , 9
5_12_14 , 12
3_2_06 , 15
7_17_14 , 12
3_5_04 , 11
3_27_20 , 14
7_30_22 , 9
7_30_20 , 10
7_1_10 , 13
3_13_04 , 11
7_2_16 , 9
3_25_14 , 12
6_22_08 , 12
8_16_12 , 12
6_5_20 , 8
1_7_04 , 11
2_21_06 , 10
8_28_18 , 9
2_1_22 , 10
7_1_14 , 14
5_5_06 , 8
7_7_20 , 11
1_14_12 , 8
7_8_12 , 10
5_19_02 , 12
2_1_02 , 9
2_10_00 , 12
3_25_06 , 13
2_13_18 , 15
1_5_00 , 13
6_10_18 , 9
5_13_18 , 14
6_9_02 , 10
2_22_14 , 11
8_13_16 , 11
3_25_08 , 14
6_27_06 , 6
1_15_08 , 8
6_30_20 , 7
4_29_06 , 8
2_20_10 , 8
6_21_02 , 12
5_28_22 , 10
2_11_16 , 14
2_12_16 , 15
2_8_22 , 9
6_31_04 , 5
6_23_18 , 9
6_24_16 , 9
8_3_18 , 11
2_21_12 , 12
2_23_12 , 11
8_9_18 , 6
8_19_16 , 9
7_18_18 , 13
4_2_04 , 8
7_21_10 , 15
3_21_08 , 10
4_11_02 , 11
3_14_02 , 12
5_25_00 , 15
8_19_12 , 10
4_19_00 , 14
7_26_14 , 15
4_22_16 , 10
2_28_12 , 10
6_9_06 , 12
1_5_16 , 13
5_18_06 , 12
8_18_20 , 12
3_8_14 , 13
3_20_14 , 10
3_7_22 , 13
8_23_16 , 7
5_20_08 , 12
8_16_14 , 13
6_7_10 , 8
2_29_20 , 11
1_13_16 , 9
1_8_02 , 14
8_10_02 , 10
7_7_22 , 12
1_30_00 , 14
8_25_22 , 7
4_28_04 , 9
1_10_00 , 8
7_31_04 , 10
5_30_16 , 10
5_16_14 , 14
8_22_08 , 9
7_22_14 , 15
1_22_18 , 6
3_11_08 , 9
8_3_16 , 12
1_12_12 , 10
5_31_06 , 10
5_4_10 , 11
8_2_20 , 9
3_28_22 , 12
1_27_18 , 12
5_17_14 , 14
1_22_22 , 7
5_27_02 , 10
3_1_22 , 8
6_19_18 , 11
6_10_22 , 10
6_28_16 , 6
7_26_20 , 16
8_11_22 , 9
4_15_14 , 12
7_13_00 , 8
1_3_00 , 13
7_6_16 , 11
7_28_10 , 12
8_25_10 , 6
8_24_14 , 7
7_19_20 , 14
7_12_12 , 11
4_1_10 , 13
7_26_08 , 16
2_29_00 , 12
3_7_20 , 14
7_24_14 , 18
4_2_10 , 9
6_13_04 , 11
2_10_14 , 15
6_12_06 , 12
3_19_04 , 12
3_2_10 , 16
5_6_06 , 9
8_22_18 , 10
3_7_18 , 15
3_1_08 , 9
4_30_08 , 10
8_24_22 , 8
8_10_08 , 11
8_20_02 , 10
4_20_16 , 14
3_18_00 , 9
8_1_00 , 9
5_18_16 , 13
4_26_08 , 8
8_30_00 , 10
3_28_10 , 13
2_5_08 , 13
2_20_02 , 11
6_19_14 , 13
1_13_00 , 10
3_26_18 , 15
3_27_16 , 16
5_29_08 , 11
1_3_14 , 14
2_22_20 , 12
1_18_08 , 11
6_31_12 , 6
8_30_06 , 9
4_18_10 , 14
1_21_22 , 7
8_11_02 , 7
4_16_14 , 15
3_24_04 , 14
4_24_08 , 11
6_5_18 , 9
4_22_22 , 11
6_27_00 , 7
6_19_08 , 14
3_4_04 , 12
6_19_06 , 15
7_14_12 , 9
2_25_18 , 10
6_23_08 , 10
6_21_12 , 12
6_8_10 , 8
8_30_04 , 10
8_15_06 , 12
6_13_16 , 12
2_27_08 , 11
1_29_06 , 9
6_19_04 , 16
4_8_10 , 10
7_8_06 , 10
5_17_00 , 15
3_17_08 , 10
3_30_20 , 13
8_5_10 , 10
2_25_02 , 12
1_26_16 , 9
7_29_00 , 10
8_24_18 , 9
4_30_06 , 11
7_26_12 , 17
4_15_04 , 15
7_9_20 , 11
6_28_08 , 7
3_30_16 , 15
8_19_04 , 12
5_29_20 , 12
2_11_20 , 15
7_11_08 , 12
5_5_18 , 10
1_5_06 , 14
4_3_22 , 9
1_25_14 , 10
4_8_18 , 10
1_12_18 , 11
1_14_14 , 9
1_22_02 , 8
5_21_22 , 12
4_15_16 , 13
1_24_18 , 9
3_6_04 , 11
1_8_14 , 15
1_2_00 , 11
6_19_20 , 12
6_5_12 , 10
1_18_14 , 9
7_28_06 , 13
2_1_14 , 10
3_11_00 , 10
4_7_14 , 11
7_18_02 , 14
8_5_00 , 11
8_5_08 , 12
4_10_10 , 13
2_22_00 , 13
8_4_14 , 11
6_14_06 , 11
8_8_06 , 9
2_13_22 , 16
2_23_04 , 13
7_25_20 , 14
1_11_04 , 12
7_16_20 , 13
7_7_02 , 12
8_11_10 , 8
2_9_00 , 10
3_6_06 , 12
2_11_06 , 17
6_11_12 , 11
7_4_22 , 8
8_24_20 , 10
4_5_10 , 10
3_15_20 , 12
8_30_22 , 8
6_6_08 , 8
8_27_16 , 10
6_31_08 , 7
7_13_06 , 9
4_3_16 , 10
1_9_22 , 13
7_23_16 , 18
5_7_18 , 9
3_10_00 , 9
5_31_02 , 11
3_16_18 , 10
2_29_02 , 13
8_9_00 , 10
6_30_02 , 7
6_10_12 , 10
8_8_16 , 10
7_24_06 , 19
5_5_20 , 11
3_27_10 , 17
5_1_12 , 11
3_12_20 , 12
8_6_00 , 11
2_22_04 , 14
8_17_00 , 10
3_6_12 , 10
1_3_22 , 15
2_9_16 , 9
5_12_02 , 13
5_8_04 , 10
2_11_22 , 16
5_11_12 , 14
2_28_22 , 13
6_16_18 , 9
2_8_12 , 10
5_16_16 , 16
8_6_02 , 12
7_10_14 , 11
4_21_16 , 14
8_21_20 , 8
7_21_00 , 15
5_15_04 , 15
3_5_10 , 12
6_12_22 , 13
8_23_00 , 10
2_31_08 , 10
2_8_14 , 11
2_8_10 , 11
3_15_08 , 12
5_14_18 , 15
3_4_16 , 13
6_14_00 , 12
4_28_16 , 10
6_10_16 , 11
5_25_12 , 15
4_29_20 , 9
5_27_20 , 11
6_18_02 , 13
6_24_00 , 9
1_10_22 , 11
4_18_06 , 15
1_23_14 , 9
3_27_18 , 17
5_14_22 , 16
7_4_14 , 9
4_13_18 , 17
2_7_04 , 9
5_20_20 , 13
1_30_20 , 14
5_11_02 , 13
3_3_00 , 12
4_7_12 , 12
1_21_10 , 8
6_11_06 , 12
5_1_06 , 12
8_3_20 , 12
6_20_08 , 13
4_12_20 , 17
3_10_02 , 10
3_28_12 , 14
7_2_22 , 10
8_25_06 , 9
2_15_06 , 17
2_16_22 , 13
5_30_02 , 7
8_3_14 , 13
2_2_02 , 12
5_1_14 , 12
1_18_22 , 10
3_13_20 , 13
1_22_08 , 9
7_25_00 , 17
4_25_14 , 11
2_15_00 , 18
4_19_04 , 15
8_31_16 , 8
3_7_02 , 13
7_8_00 , 13
4_4_22 , 9
3_25_12 , 15
6_24_08 , 10
6_13_06 , 13
8_20_20 , 9
4_27_16 , 10
1_21_18 , 9
6_28_04 , 6
8_26_22 , 10
8_29_00 , 10
1_4_22 , 14
4_5_22 , 9
5_25_02 , 16
4_9_06 , 10
7_27_02 , 16
1_8_18 , 15
4_6_08 , 10
4_12_16 , 18
3_9_16 , 14
2_23_20 , 12
6_8_08 , 9
7_22_16 , 16
3_5_22 , 12
7_8_14 , 11
3_15_12 , 13
3_4_12 , 14
5_1_18 , 13
7_31_16 , 9
5_14_02 , 15
3_26_16 , 16
6_5_08 , 5
8_29_10 , 11
7_4_08 , 10
7_17_10 , 14
6_20_00 , 14
1_23_22 , 10
1_21_06 , 9
6_21_08 , 13
3_20_12 , 11
1_28_00 , 12
2_1_06 , 10
1_30_12 , 15
7_14_04 , 10
3_4_06 , 15
8_14_00 , 12
3_12_12 , 13
1_12_10 , 11
2_26_00 , 10
6_22_20 , 10
4_11_22 , 19
3_30_00 , 17
6_7_06 , 9
1_25_10 , 10
5_11_20 , 15
4_25_22 , 10
7_18_06 , 15
1_11_08 , 13
4_30_22 , 11
6_20_18 , 14
4_21_12 , 15
2_24_08 , 9
1_9_12 , 11
7_4_04 , 11
4_21_02 , 14
4_17_14 , 16
8_15_22 , 13
4_30_00 , 12
3_29_04 , 13
5_30_04 , 8
6_20_12 , 15
6_12_16 , 14
2_2_14 , 10
6_11_02 , 13
8_27_08 , 11
5_20_10 , 14
7_10_06 , 12
7_29_14 , 10
5_30_00 , 8
7_16_22 , 15
5_8_16 , 8
8_29_22 , 12
1_31_22 , 14
1_18_18 , 11
3_4_10 , 16
7_15_16 , 10
5_9_22 , 8
3_2_14 , 18
3_10_08 , 11
7_31_00 , 11
2_25_10 , 13
1_10_14 , 11
5_5_22 , 12
7_14_18 , 10
3_10_20 , 9
8_27_02 , 12
3_12_00 , 10
8_28_14 , 10
8_31_02 , 9
1_4_00 , 16
3_3_14 , 13
7_11_10 , 13
4_3_00 , 9
6_31_00 , 6
3_10_18 , 10
2_8_08 , 12
2_30_00 , 11
7_3_14 , 12
2_4_18 , 12
2_20_14 , 9
4_18_08 , 16
6_12_04 , 13
8_15_20 , 14
7_2_08 , 11
7_5_18 , 8
5_12_12 , 14
2_17_04 , 11
3_30_10 , 16
3_27_08 , 18
6_31_20 , 5
7_1_02 , 14
4_30_04 , 13
7_30_14 , 11
6_27_14 , 7
4_24_02 , 12
5_14_00 , 16
5_27_06 , 12
2_29_06 , 14
7_4_06 , 12
5_12_08 , 15
5_11_06 , 14
4_27_00 , 8
4_13_16 , 18
1_7_08 , 12
5_23_06 , 15
8_13_12 , 12
4_17_02 , 16
7_19_08 , 14
7_20_00 , 16
2_5_04 , 14
2_22_22 , 14
6_18_12 , 14
8_19_20 , 10
2_25_08 , 14
6_15_12 , 11
4_7_10 , 13
5_8_14 , 9
8_23_08 , 10
3_22_18 , 8
1_12_20 , 12
7_26_16 , 17
1_26_18 , 10
4_23_00 , 12
5_2_22 , 9
4_3_12 , 11
3_1_00 , 10
5_27_10 , 13
1_13_20 , 10
7_4_12 , 11
3_22_20 , 9
4_8_04 , 11
3_15_14 , 14
3_11_22 , 11
3_24_20 , 12
4_11_14 , 15
1_11_18 , 12
4_10_20 , 12
4_25_16 , 12
7_28_14 , 13
3_12_08 , 14
7_18_08 , 16
7_17_20 , 15
4_14_02 , 18
6_19_10 , 15
7_2_02 , 12
5_24_04 , 16
5_13_16 , 15
3_8_08 , 14
7_5_10 , 9
2_31_02 , 10
4_27_02 , 9
5_14_14 , 16
1_20_06 , 9
2_7_20 , 9
7_18_04 , 16
6_13_14 , 14
5_19_06 , 13
1_21_04 , 10
6_3_06 , 5
8_29_20 , 13
1_31_10 , 13
2_29_14 , 15
5_22_20 , 15
2_17_20 , 10
2_14_14 , 19
6_18_06 , 13
5_11_14 , 16
2_18_22 , 12
8_15_00 , 13
3_3_18 , 14
7_23_08 , 15
1_1_02 , 9
5_29_22 , 13
7_23_22 , 20
3_23_14 , 13
4_27_10 , 8
8_28_12 , 11
2_13_12 , 16
4_17_22 , 17
3_5_00 , 12
6_7_18 , 9
1_16_04 , 12
1_15_02 , 9
7_17_16 , 16
6_7_02 , 10
6_2_06 , 7
2_13_16 , 16
8_17_18 , 10
5_7_04 , 10
4_4_14 , 10
4_8_00 , 12
6_19_22 , 13
4_27_22 , 11
5_12_04 , 16
1_23_20 , 11
8_13_10 , 13
2_20_04 , 12
1_27_02 , 11
4_4_12 , 11
2_3_18 , 12
7_21_22 , 16
1_12_08 , 12
5_6_18 , 11
3_17_10 , 11
7_31_14 , 10
2_20_16 , 10
8_7_06 , 11
3_23_04 , 10
2_6_16 , 11
5_12_16 , 13
8_24_12 , 8
4_31_20 , 10
3_19_18 , 10
6_1_06 , 15
8_13_22 , 13
3_9_18 , 15
6_31_02 , 7
8_21_08 , 8
7_28_08 , 14
6_15_22 , 12
4_1_04 , 14
2_28_10 , 11
3_28_18 , 15
1_3_18 , 16
4_25_06 , 12
6_29_04 , 7
4_14_20 , 16
4_6_12 , 11
4_18_14 , 15
5_31_16 , 11
4_23_12 , 13
1_5_08 , 15
4_6_10 , 12
1_11_16 , 13
7_12_06 , 14
5_6_02 , 13
6_7_20 , 10
3_23_10 , 11
8_28_06 , 12
2_26_04 , 8
6_6_16 , 11
4_11_06 , 12
1_30_16 , 16
7_17_08 , 16
7_18_10 , 17
5_9_18 , 9
1_2_04 , 12
2_17_14 , 11
4_23_16 , 14
3_21_00 , 11
5_24_20 , 16
4_7_04 , 14
8_22_00 , 10
8_13_08 , 14
5_7_00 , 12
4_27_04 , 10
2_27_02 , 12
6_19_02 , 17
6_2_12 , 7
6_24_10 , 11
8_11_14 , 9
4_28_10 , 11
2_31_12 , 11
2_12_20 , 17
8_2_04 , 10
8_25_18 , 7
5_18_18 , 14
1_11_14 , 14
6_5_00 , 5
5_28_14 , 12
5_10_16 , 11
5_15_08 , 15
1_24_08 , 11
8_27_00 , 13
5_27_08 , 14
8_19_02 , 13
7_30_10 , 12
8_25_00 , 10
5_2_00 , 14
4_24_18 , 12
2_21_08 , 13
8_21_12 , 9
6_3_10 , 6
6_11_16 , 12
6_24_14 , 10
8_10_00 , 12
1_6_22 , 12
3_23_08 , 12
2_27_14 , 11
5_22_08 , 12
7_20_06 , 17
1_10_16 , 12
6_16_08 , 10
5_20_04 , 14
6_3_16 , 7
5_19_04 , 14
5_9_04 , 9
4_26_22 , 9
4_5_16 , 10
5_31_00 , 12
1_23_08 , 10
5_16_18 , 17
1_3_12 , 15
2_14_16 , 20
2_14_12 , 20
6_26_16 , 8
5_6_12 , 9
6_25_02 , 8
6_22_16 , 11
6_23_00 , 11
4_22_12 , 10
3_1_12 , 10
5_4_04 , 12
4_9_00 , 11
5_11_22 , 16
7_29_20 , 13
1_30_06 , 16
8_20_12 , 11
4_1_14 , 14
7_13_14 , 11
6_2_02 , 8
1_25_20 , 9
3_21_16 , 10
6_20_14 , 16
2_16_06 , 12
4_16_18 , 17
5_25_20 , 16
3_17_12 , 12
3_3_20 , 15
1_1_10 , 9
6_17_22 , 10
1_12_06 , 13
6_17_06 , 10
2_30_04 , 12
6_9_14 , 13
2_23_22 , 13
2_3_22 , 12
5_27_12 , 14
5_26_12 , 11
5_19_10 , 14
6_23_22 , 10
4_7_20 , 13
2_23_14 , 13
8_18_16 , 11
6_22_12 , 12
5_10_18 , 12
2_28_04 , 10
6_25_10 , 9
4_26_12 , 9
8_9_08 , 8
4_10_00 , 16
4_8_20 , 12
6_16_14 , 11
5_10_00 , 11
3_7_14 , 16
4_14_12 , 15
6_2_18 , 8
5_26_08 , 12
5_30_10 , 10
8_12_12 , 15
1_4_02 , 17
1_25_04 , 9
7_24_10 , 20
6_26_02 , 10
7_3_20 , 13
7_18_22 , 15
7_15_02 , 9
2_12_04 , 17
1_28_18 , 10
2_13_02 , 18
2_19_08 , 12
2_18_02 , 11
5_15_14 , 16
7_10_22 , 11
7_7_14 , 12
7_11_18 , 15
6_8_18 , 10
5_25_08 , 16
3_26_04 , 10
5_29_10 , 13
1_1_06 , 10
5_16_12 , 15
3_25_02 , 13
7_11_04 , 13
7_22_08 , 15
2_7_22 , 10
1_11_22 , 13
7_21_20 , 17
4_4_04 , 12
7_2_20 , 11
4_6_02 , 11
8_18_06 , 10
1_15_06 , 10
7_25_04 , 18
3_28_08 , 14
8_25_16 , 8
1_19_04 , 11
6_28_22 , 8
2_28_14 , 14
7_27_20 , 15
8_12_10 , 16
4_30_14 , 12
2_30_12 , 11
3_14_16 , 10
6_25_14 , 11
7_24_16 , 19
2_10_12 , 16
5_15_16 , 17
7_31_10 , 11
2_8_00 , 11
3_12_14 , 14
6_18_22 , 18
3_30_14 , 17
5_19_18 , 12
6_27_10 , 7
7_17_18 , 17
4_14_00 , 19
5_4_22 , 9
4_5_04 , 10
1_7_14 , 13
6_15_14 , 13
3_31_20 , 13
5_13_22 , 17
6_10_08 , 11
3_5_20 , 13
6_26_12 , 9
1_15_10 , 9
6_16_12 , 12
8_10_12 , 9
1_28_10 , 13
5_13_04 , 14
4_17_10 , 15
2_6_14 , 12
8_27_14 , 11
8_29_12 , 14
2_27_12 , 12
7_9_08 , 12
8_3_00 , 9
3_28_16 , 16
7_24_08 , 21
2_9_14 , 10
1_14_10 , 11
7_24_00 , 21
3_9_06 , 14
5_3_02 , 12
8_31_20 , 9
8_1_02 , 10
8_8_18 , 11
8_29_04 , 12
6_14_10 , 12
3_16_10 , 11
8_1_12 , 10
1_19_20 , 9
7_9_04 , 10
4_17_00 , 18
8_23_20 , 8
2_13_10 , 19
5_29_16 , 14
5_31_12 , 12
4_31_04 , 12
7_15_22 , 12
5_24_00 , 17
6_12_14 , 15
1_8_12 , 16
4_19_22 , 14
3_11_20 , 12
8_8_14 , 11
4_23_20 , 13
7_20_12 , 18
7_23_02 , 17
8_7_10 , 12
6_29_14 , 7
1_20_14 , 6
2_20_00 , 12
5_9_10 , 10
4_4_10 , 13
8_28_00 , 13
7_20_02 , 18
2_10_10 , 17
8_9_14 , 7
7_10_04 , 14
5_10_14 , 12
2_4_20 , 13
8_10_16 , 8
2_7_02 , 10
4_19_06 , 16
5_21_08 , 13
2_3_16 , 13
3_23_02 , 11
3_24_22 , 14
1_21_16 , 10
7_14_22 , 11
7_8_02 , 14
4_1_18 , 15
1_13_02 , 11
4_27_06 , 11
8_9_04 , 11
1_9_16 , 14
1_30_08 , 17
3_23_22 , 14
2_21_16 , 14
1_16_22 , 11
6_2_14 , 9
8_1_10 , 11
2_18_18 , 12
4_3_06 , 12
6_24_06 , 11
2_23_02 , 15
4_14_06 , 19
5_23_14 , 18
2_1_08 , 11
4_26_20 , 10
4_28_12 , 12
8_30_18 , 9
7_5_12 , 10
1_1_12 , 10
5_27_22 , 13
2_10_04 , 18
7_30_06 , 11
3_21_02 , 12
6_12_02 , 14
8_12_04 , 10
3_12_22 , 13
1_9_08 , 12
3_4_08 , 17
7_14_20 , 12
2_15_20 , 13
6_2_22 , 8
6_23_16 , 11
3_11_02 , 11
3_21_06 , 13
4_15_02 , 17
8_6_20 , 11
3_27_00 , 19
4_1_16 , 16
8_2_22 , 11
5_2_20 , 10
8_20_10 , 12
5_22_04 , 13
3_3_22 , 16
2_27_18 , 12
8_13_00 , 16
3_28_04 , 15
7_22_18 , 18
5_9_20 , 10
6_28_12 , 8
8_25_08 , 10
