7_19_00 , 10
8_28_10 , 10
4_29_22 , 9
4_18_16 , 10
7_16_18 , 10
5_24_06 , 12
1_20_16 , 10
5_10_08 , 10
7_12_10 , 10
3_20_18 , 10
4_8_16 , 11
8_11_00 , 10
8_16_16 , 13
6_19_12 , 11
3_20_20 , 11
1_25_06 , 12
8_12_00 , 11
5_1_14 , 8
4_6_04 , 10
1_17_02 , 14
8_9_02 , 10
7_25_02 , 12
5_5_18 , 13
2_29_06 , 10
7_6_06 , 10
8_11_22 , 12
5_13_22 , 7
1_18_16 , 10
5_31_20 , 10
4_26_16 , 11
5_6_06 , 12
3_31_08 , 10
6_12_16 , 10
1_4_04 , 7
4_26_06 , 11
7_5_22 , 11
4_10_20 , 11
6_20_06 , 11
3_13_02 , 12
6_25_10 , 12
3_9_02 , 9
7_8_06 , 11
4_9_00 , 12
3_22_16 , 10
3_10_06 , 12
4_3_06 , 11
1_12_00 , 13
3_31_06 , 11
2_15_12 , 8
5_31_16 , 11
1_25_10 , 13
4_30_00 , 10
1_2_02 , 11
2_28_06 , 13
7_10_10 , 9
4_8_04 , 12
2_30_18 , 9
2_6_18 , 12
2_15_18 , 9
8_28_08 , 11
6_4_22 , 6
1_27_08 , 11
4_25_06 , 10
4_5_12 , 6
1_24_02 , 12
7_3_20 , 9
4_1_06 , 7
3_29_10 , 10
8_5_00 , 11
1_16_04 , 15
2_17_18 , 12
7_19_12 , 11
3_1_16 , 11
5_16_22 , 8
5_23_12 , 13
5_21_10 , 9
6_12_00 , 11
3_15_00 , 10
6_29_10 , 10
5_28_16 , 10
6_2_08 , 11
1_9_14 , 9
1_13_18 , 14
5_17_22 , 6
1_9_12 , 10
7_7_14 , 9
8_14_16 , 12
5_17_06 , 9
4_2_12 , 11
5_22_08 , 14
6_19_06 , 12
5_23_08 , 15
2_17_10 , 7
8_25_10 , 12
7_16_14 , 11
7_24_00 , 13
1_5_10 , 9
1_21_04 , 11
2_1_12 , 12
1_24_12 , 13
2_2_20 , 10
4_7_14 , 13
2_18_20 , 12
7_31_14 , 9
1_4_10 , 8
6_22_20 , 13
7_5_02 , 11
7_6_14 , 11
1_29_18 , 9
8_7_22 , 10
8_17_02 , 14
3_24_10 , 11
5_30_00 , 10
6_23_18 , 14
4_13_22 , 7
5_18_20 , 6
6_23_10 , 15
4_30_12 , 10
7_4_00 , 10
4_2_20 , 12
2_11_16 , 12
8_25_08 , 13
8_24_04 , 11
7_23_06 , 11
3_16_00 , 11
1_24_10 , 14
6_12_20 , 11
8_15_02 , 14
6_31_14 , 12
3_3_08 , 7
2_19_04 , 13
3_30_18 , 12
5_9_08 , 9
6_4_04 , 10
5_11_00 , 11
3_13_06 , 13
4_16_14 , 10
1_8_02 , 9
1_14_04 , 14
2_27_08 , 11
8_16_14 , 14
6_4_06 , 11
5_20_08 , 9
1_7_22 , 10
6_21_20 , 12
4_20_18 , 7
4_12_08 , 8
6_20_08 , 13
4_11_08 , 11
5_7_20 , 10
7_19_06 , 12
1_23_22 , 13
4_16_00 , 11
6_23_00 , 16
8_30_02 , 7
5_19_04 , 7
4_2_02 , 12
5_8_08 , 11
6_21_16 , 14
3_22_00 , 11
5_21_00 , 10
6_24_06 , 15
5_18_04 , 7
4_29_12 , 10
3_12_18 , 13
7_4_12 , 11
2_22_04 , 11
2_26_22 , 12
8_8_08 , 11
4_15_04 , 8
6_18_22 , 13
6_24_14 , 16
1_17_16 , 12
7_31_10 , 10
4_23_18 , 8
2_28_00 , 12
2_11_08 , 12
5_24_20 , 13
6_1_14 , 12
5_25_10 , 13
8_22_10 , 16
5_13_20 , 8
6_5_02 , 7
2_9_20 , 13
2_8_10 , 12
3_20_22 , 12
4_13_04 , 9
8_30_06 , 8
3_8_14 , 10
3_15_12 , 12
5_13_16 , 9
8_21_00 , 15
1_8_20 , 8
1_31_06 , 11
7_2_18 , 9
6_25_04 , 17
4_19_10 , 8
4_7_06 , 10
3_28_22 , 12
6_6_12 , 8
5_5_08 , 14
2_25_16 , 9
8_29_20 , 11
1_15_14 , 16
5_14_12 , 10
8_1_10 , 16
4_26_14 , 12
4_26_18 , 12
8_22_02 , 15
5_8_00 , 12
3_5_16 , 12
6_21_04 , 15
8_19_20 , 16
8_12_08 , 12
4_21_18 , 8
6_14_10 , 13
6_3_02 , 13
7_1_22 , 11
6_12_08 , 12
1_10_02 , 11
2_19_22 , 14
7_3_04 , 10
1_13_12 , 12
6_17_00 , 11
8_30_12 , 9
5_18_16 , 7
3_29_14 , 11
6_26_16 , 8
6_30_20 , 13
7_28_02 , 11
7_22_10 , 12
1_1_08 , 12
4_6_02 , 11
8_3_18 , 11
7_21_12 , 14
8_31_14 , 11
5_19_16 , 8
2_3_04 , 10
5_1_22 , 10
1_25_14 , 14
3_6_04 , 12
6_26_12 , 9
7_19_22 , 12
1_18_20 , 11
3_12_16 , 14
1_14_18 , 18
3_6_16 , 11
1_6_02 , 10
6_16_20 , 12
3_9_20 , 10
6_9_08 , 9
3_22_06 , 12
3_18_14 , 10
1_19_04 , 12
7_15_02 , 10
8_7_04 , 9
7_28_08 , 12
7_23_20 , 14
2_18_02 , 13
8_20_14 , 17
8_23_16 , 16
8_7_06 , 10
5_10_12 , 12
3_7_04 , 12
2_27_00 , 13
1_2_10 , 11
4_29_04 , 11
6_24_22 , 18
6_18_06 , 14
3_19_00 , 11
2_31_00 , 10
7_27_06 , 12
4_28_10 , 11
7_14_16 , 11
2_7_10 , 13
3_7_14 , 13
7_28_22 , 11
5_26_14 , 13
2_22_00 , 12
8_31_00 , 12
7_16_22 , 12
6_2_18 , 14
1_2_04 , 12
2_2_06 , 11
7_4_06 , 11
2_25_12 , 10
8_20_08 , 18
8_12_22 , 12
1_5_22 , 11
6_6_02 , 8
3_28_12 , 13
6_29_08 , 11
5_29_04 , 11
5_10_20 , 13
5_24_16 , 14
3_27_04 , 14
7_9_00 , 14
8_7_12 , 11
5_2_16 , 11
3_26_12 , 12
5_23_00 , 16
8_15_22 , 13
3_2_00 , 10
6_21_02 , 16
7_8_10 , 11
4_22_00 , 9
8_26_00 , 13
8_20_04 , 19
2_19_02 , 14
2_28_20 , 10
4_23_08 , 9
7_5_18 , 12
6_26_10 , 10
5_3_04 , 11
8_18_18 , 17
7_25_22 , 11
2_16_14 , 10
5_8_06 , 13
6_1_22 , 13
4_12_16 , 10
3_12_12 , 11
5_16_08 , 9
8_20_16 , 18
6_11_22 , 12
6_9_04 , 10
3_10_18 , 10
1_8_06 , 10
4_18_10 , 11
6_2_14 , 15
1_22_08 , 12
1_17_08 , 13
8_27_06 , 10
6_30_04 , 15
2_29_20 , 11
1_25_04 , 13
8_31_20 , 12
1_7_02 , 10
3_4_22 , 12
8_29_06 , 12
6_7_18 , 11
4_4_20 , 7
4_13_10 , 10
2_13_14 , 9
8_17_06 , 15
1_20_20 , 12
7_26_06 , 12
6_8_20 , 12
1_12_14 , 14
7_2_22 , 10
7_10_14 , 10
7_1_06 , 11
7_28_04 , 13
2_4_22 , 13
3_25_22 , 13
7_18_12 , 10
3_24_04 , 9
4_24_12 , 12
1_22_16 , 13
8_8_02 , 12
6_31_06 , 14
7_20_18 , 14
3_11_14 , 11
4_1_00 , 8
2_11_12 , 13
4_25_18 , 11
1_29_06 , 10
8_19_12 , 18
4_13_14 , 11
1_28_02 , 11
8_19_14 , 19
6_3_10 , 14
2_26_14 , 10
2_24_04 , 11
8_8_18 , 12
3_31_16 , 11
8_5_06 , 12
6_1_02 , 13
8_15_08 , 15
5_5_10 , 15
4_22_06 , 10
5_3_10 , 9
8_21_10 , 16
6_27_20 , 9
5_7_04 , 12
4_20_12 , 8
3_21_22 , 12
2_31_02 , 11
2_29_08 , 11
1_8_10 , 11
1_30_06 , 11
8_8_12 , 13
3_25_18 , 14
1_28_16 , 12
8_3_12 , 13
1_20_18 , 13
5_11_06 , 12
7_27_16 , 13
7_23_18 , 15
6_2_16 , 16
7_23_12 , 16
7_6_10 , 12
1_3_22 , 8
7_9_14 , 14
5_25_20 , 14
2_8_16 , 13
2_9_04 , 14
5_10_14 , 14
4_8_20 , 13
1_1_22 , 13
3_19_12 , 12
8_1_12 , 20
5_29_06 , 12
4_16_10 , 12
6_22_02 , 11
7_27_18 , 14
4_15_00 , 9
8_14_14 , 13
5_13_12 , 10
5_16_20 , 10
6_25_12 , 13
6_8_04 , 13
1_23_16 , 12
2_23_18 , 12
3_2_06 , 13
5_15_18 , 10
3_20_06 , 12
1_23_18 , 13
7_4_02 , 12
4_15_18 , 12
5_8_04 , 14
6_22_08 , 14
5_24_12 , 15
6_12_02 , 13
6_17_20 , 9
2_19_16 , 15
3_9_00 , 11
2_21_18 , 13
6_29_12 , 12
2_7_02 , 14
8_11_08 , 13
3_28_00 , 15
2_17_22 , 14
2_19_18 , 16
6_9_20 , 9
8_4_16 , 11
5_27_06 , 11
5_8_22 , 12
8_19_00 , 19
8_14_06 , 12
4_3_18 , 8
2_24_12 , 12
1_15_00 , 18
5_11_02 , 13
5_18_12 , 8
5_5_20 , 14
3_6_20 , 13
8_11_10 , 14
8_14_12 , 14
5_8_20 , 13
4_21_14 , 9
5_28_20 , 12
8_13_12 , 13
2_26_02 , 11
6_2_22 , 16
4_20_16 , 9
1_4_12 , 9
5_24_10 , 16
5_22_02 , 10
5_22_16 , 17
8_6_06 , 13
4_2_18 , 13
4_23_06 , 10
7_24_16 , 14
4_8_12 , 13
7_23_16 , 17
4_15_16 , 13
3_17_04 , 12
8_7_02 , 10
4_10_06 , 12
6_31_00 , 15
3_27_12 , 16
1_21_00 , 13
1_2_20 , 12
3_16_08 , 13
4_25_12 , 12
6_21_18 , 15
5_23_18 , 14
3_15_16 , 13
3_27_00 , 15
3_7_02 , 14
6_25_08 , 18
5_15_22 , 9
2_6_10 , 14
7_24_12 , 15
8_20_20 , 19
5_15_02 , 11
8_1_20 , 21
6_12_04 , 14
8_11_14 , 15
7_31_22 , 11
1_7_12 , 11
4_6_08 , 11
3_25_08 , 15
8_21_08 , 17
3_13_18 , 14
1_20_14 , 11
2_23_06 , 13
6_23_02 , 17
4_26_08 , 12
7_4_20 , 12
3_26_16 , 13
6_6_08 , 9
6_14_14 , 14
6_20_12 , 17
6_28_10 , 12
5_15_08 , 12
2_3_20 , 12
8_16_02 , 14
4_25_10 , 13
3_24_02 , 10
3_18_08 , 11
6_16_14 , 13
5_1_02 , 9
2_28_18 , 11
6_14_08 , 14
7_6_18 , 12
2_15_06 , 9
5_17_20 , 7
1_1_04 , 11
7_20_06 , 12
3_27_16 , 17
3_7_16 , 14
3_2_02 , 11
2_24_08 , 13
1_13_00 , 13
3_27_20 , 18
3_1_10 , 9
7_16_00 , 11
1_15_08 , 17
1_24_00 , 14
1_26_18 , 13
5_30_06 , 11
8_10_02 , 14
5_29_08 , 13
1_23_10 , 13
8_1_22 , 22
3_17_20 , 13
7_5_10 , 12
7_12_08 , 11
2_2_14 , 11
4_13_20 , 12
2_29_04 , 11
4_19_20 , 9
1_15_22 , 17
3_5_22 , 13
6_6_14 , 12
7_29_18 , 10
8_3_16 , 14
8_29_02 , 13
3_9_22 , 11
7_18_10 , 11
8_7_08 , 12
3_20_16 , 13
4_28_12 , 12
2_21_06 , 13
1_23_00 , 14
1_17_22 , 12
1_1_12 , 13
7_24_18 , 15
6_10_14 , 11
3_22_20 , 11
7_15_12 , 12
1_10_16 , 12
7_14_22 , 12
3_29_04 , 13
6_17_22 , 10
7_28_20 , 12
7_12_00 , 8
8_9_22 , 11
2_1_00 , 15
5_26_04 , 15
4_17_06 , 10
3_22_12 , 13
6_27_06 , 10
2_19_20 , 17
8_25_04 , 14
5_27_12 , 12
4_17_16 , 9
5_13_14 , 11
8_17_14 , 13
1_11_08 , 14
4_29_16 , 11
4_23_02 , 11
8_9_16 , 12
6_23_12 , 16
2_6_04 , 15
5_6_02 , 13
2_20_14 , 14
5_19_10 , 8
3_31_18 , 12
6_22_14 , 15
3_28_08 , 16
5_1_04 , 10
7_11_18 , 8
3_6_14 , 12
4_29_14 , 12
8_27_14 , 10
1_9_22 , 10
7_6_00 , 12
4_31_12 , 14
3_9_06 , 10
1_19_08 , 13
4_18_12 , 12
4_27_22 , 12
2_7_16 , 13
3_17_00 , 14
6_25_18 , 14
6_21_00 , 18
6_7_08 , 13
8_7_00 , 11
6_4_20 , 7
6_4_12 , 12
7_30_04 , 11
4_3_08 , 12
4_1_08 , 8
3_1_00 , 13
3_31_10 , 12
4_3_20 , 9
8_25_06 , 15
5_18_14 , 9
3_15_20 , 14
2_7_08 , 15
5_18_18 , 8
6_3_12 , 15
7_8_22 , 15
3_29_12 , 12
5_13_06 , 7
6_2_12 , 16
4_4_04 , 10
4_11_16 , 9
4_17_18 , 10
5_24_02 , 15
3_28_04 , 17
7_15_14 , 13
5_2_12 , 12
6_25_00 , 19
8_28_22 , 14
7_31_08 , 12
3_25_04 , 16
7_27_04 , 13
2_30_14 , 11
6_8_12 , 14
1_3_14 , 9
1_29_22 , 12
4_16_20 , 11
3_28_16 , 14
3_2_12 , 14
2_14_20 , 10
7_19_14 , 13
3_8_22 , 12
6_24_02 , 16
3_31_02 , 13
6_27_18 , 11
8_11_12 , 16
3_23_18 , 11
4_7_22 , 14
5_19_08 , 9
3_26_08 , 14
4_4_14 , 11
7_31_00 , 13
4_18_18 , 11
7_3_00 , 12
5_19_18 , 10
8_5_14 , 14
2_27_14 , 12
3_14_08 , 9
4_22_22 , 8
6_9_16 , 10
8_11_18 , 16
4_14_20 , 10
7_8_00 , 10
5_13_00 , 8
4_6_12 , 12
2_13_10 , 10
8_6_00 , 15
2_31_18 , 11
2_6_08 , 16
7_22_00 , 15
7_30_14 , 14
6_30_06 , 16
6_18_00 , 11
3_20_02 , 13
2_17_04 , 8
7_31_06 , 14
2_14_00 , 8
5_12_18 , 9
2_18_14 , 14
4_29_02 , 12
6_28_14 , 13
7_23_02 , 12
6_3_04 , 15
8_6_22 , 12
4_8_02 , 15
5_12_16 , 10
6_6_22 , 14
7_27_12 , 14
2_19_06 , 16
8_5_04 , 13
7_13_02 , 11
8_29_04 , 14
1_11_16 , 15
7_10_12 , 11
4_8_08 , 14
1_10_20 , 12
2_24_20 , 13
4_19_22 , 10
6_12_10 , 13
3_19_20 , 14
2_12_10 , 12
8_1_00 , 17
8_28_18 , 15
5_28_02 , 11
1_29_08 , 11
8_31_02 , 13
2_14_12 , 11
8_5_22 , 16
6_27_02 , 11
6_28_00 , 10
7_7_22 , 11
5_16_04 , 10
6_3_20 , 10
5_26_02 , 16
4_12_14 , 11
8_12_14 , 13
3_5_06 , 13
2_17_08 , 9
7_3_10 , 11
7_13_14 , 12
3_20_04 , 14
7_21_04 , 15
3_3_00 , 8
3_15_08 , 13
2_4_04 , 14
6_5_00 , 8
6_29_14 , 13
1_9_16 , 10
7_5_20 , 13
5_24_04 , 16
2_18_16 , 15
4_2_22 , 13
8_30_20 , 13
8_18_10 , 16
7_6_16 , 13
6_25_02 , 20
6_4_10 , 13
4_22_10 , 11
1_17_18 , 13
8_15_06 , 16
1_18_08 , 9
1_12_08 , 15
8_21_20 , 16
5_11_20 , 9
6_5_04 , 8
4_26_04 , 12
6_14_00 , 15
7_30_16 , 15
8_26_10 , 14
1_2_18 , 13
6_10_08 , 12
5_2_14 , 13
7_25_12 , 11
5_1_16 , 11
4_12_06 , 9
7_27_08 , 15
4_3_10 , 13
1_5_16 , 12
8_1_18 , 22
7_13_00 , 12
8_24_14 , 12
1_2_12 , 14
5_3_22 , 10
5_12_04 , 10
5_26_16 , 14
6_5_18 , 9
6_27_16 , 12
8_18_20 , 20
7_16_08 , 12
3_16_22 , 15
5_27_14 , 13
8_5_16 , 17
8_16_22 , 15
4_15_20 , 13
8_19_02 , 20
5_25_06 , 14
1_4_14 , 10
3_7_08 , 14
4_16_08 , 13
7_12_12 , 13
5_21_16 , 11
8_4_22 , 12
4_11_12 , 12
4_24_00 , 9
6_31_20 , 14
2_14_02 , 9
4_15_08 , 9
8_3_10 , 14
5_3_12 , 10
8_15_20 , 14
8_25_20 , 14
1_6_04 , 11
4_1_18 , 9
6_16_18 , 14
7_2_16 , 11
1_8_22 , 9
2_16_16 , 11
5_14_20 , 11
6_7_12 , 14
7_26_12 , 14
1_11_14 , 16
6_7_06 , 15
8_2_12 , 7
6_18_16 , 15
4_30_02 , 11
6_13_18 , 16
5_2_02 , 13
2_21_16 , 14
6_30_08 , 17
8_24_02 , 12
2_17_16 , 13
1_3_12 , 10
4_20_04 , 9
2_30_22 , 11
2_1_16 , 15
1_21_20 , 13
4_2_16 , 14
8_30_18 , 14
6_16_12 , 14
6_4_00 , 11
5_26_06 , 16
3_16_06 , 14
2_31_12 , 9
1_4_18 , 11
4_28_00 , 13
3_9_08 , 11
3_14_06 , 10
4_21_00 , 8
7_16_16 , 12
6_11_18 , 13
2_28_16 , 12
2_23_10 , 14
2_15_14 , 10
1_27_14 , 12
4_1_10 , 10
6_6_00 , 10
3_23_02 , 12
7_21_20 , 16
8_13_10 , 14
8_2_10 , 8
5_31_12 , 12
4_6_10 , 13
6_19_10 , 13
1_15_12 , 18
1_31_08 , 12
5_15_12 , 13
6_13_02 , 11
4_9_20 , 13
2_21_14 , 15
8_9_10 , 13
2_1_20 , 16
7_26_22 , 15
3_23_04 , 13
3_26_14 , 14
4_13_02 , 11
3_6_10 , 13
5_29_12 , 14
2_12_02 , 13
6_31_10 , 15
8_12_10 , 14
3_26_04 , 15
2_12_04 , 14
5_4_00 , 11
6_12_06 , 15
6_1_04 , 14
5_30_08 , 12
8_4_00 , 12
6_13_00 , 12
2_26_18 , 11
8_10_14 , 11
1_18_18 , 12
7_15_18 , 14
8_24_10 , 13
1_25_20 , 10
1_30_08 , 12
3_28_10 , 17
8_14_22 , 12
2_20_02 , 17
7_29_06 , 11
4_22_02 , 11
8_6_20 , 13
8_14_18 , 13
4_27_02 , 13
1_17_14 , 14
6_25_14 , 15
6_7_14 , 15
3_14_20 , 11
6_6_06 , 10
4_5_06 , 8
8_20_02 , 23
1_6_00 , 12
7_18_18 , 11
1_26_22 , 14
7_18_02 , 12
6_8_10 , 15
7_1_04 , 12
4_28_22 , 9
4_12_12 , 12
7_7_12 , 10
4_20_06 , 10
2_15_00 , 11
3_28_18 , 15
7_2_00 , 12
5_9_00 , 13
8_19_04 , 21
6_14_20 , 15
6_4_08 , 14
6_9_10 , 10
4_2_04 , 13
5_16_00 , 10
2_14_18 , 12
6_8_16 , 15
7_17_20 , 13
7_25_10 , 12
8_29_18 , 13
4_22_08 , 12
2_20_06 , 18
5_22_12 , 18
2_11_14 , 14
7_7_10 , 11
8_20_00 , 24
5_30_18 , 9
8_11_04 , 11
7_26_04 , 13
2_2_00 , 12
1_27_10 , 13
6_26_00 , 15
2_13_16 , 10
4_27_06 , 14
7_13_16 , 13
1_7_16 , 12
7_27_10 , 16
2_4_18 , 15
6_29_00 , 14
4_23_22 , 10
3_18_04 , 12
3_13_10 , 15
6_24_04 , 17
2_5_20 , 16
5_2_08 , 14
3_22_02 , 13
4_24_20 , 12
4_5_16 , 6
2_26_10 , 12
2_4_02 , 15
1_13_10 , 13
1_16_06 , 16
4_31_16 , 15
1_9_08 , 11
4_5_04 , 9
2_1_06 , 16
8_19_10 , 22
4_4_08 , 12
1_28_10 , 13
5_30_14 , 9
5_27_08 , 13
7_4_22 , 13
6_7_20 , 14
4_23_20 , 11
4_9_16 , 14
4_8_14 , 14
3_5_14 , 14
5_20_04 , 11
7_31_04 , 15
8_12_02 , 13
7_16_10 , 13
6_17_16 , 10
7_20_14 , 15
4_20_14 , 10
2_8_12 , 14
7_5_08 , 13
2_5_16 , 17
7_19_18 , 14
4_19_06 , 9
5_21_14 , 12
4_31_14 , 16
4_7_18 , 15
2_6_02 , 17
4_5_20 , 12
8_22_14 , 17
1_5_14 , 13
3_19_02 , 13
2_24_00 , 13
4_16_16 , 12
6_12_18 , 12
3_17_06 , 14
1_26_10 , 14
6_29_22 , 14
5_25_14 , 14
2_6_00 , 18
3_29_16 , 12
1_13_14 , 13
3_15_22 , 15
6_1_20 , 14
2_8_00 , 14
4_18_14 , 13
8_1_06 , 17
8_27_12 , 11
3_23_16 , 12
4_12_18 , 12
1_19_16 , 14
3_5_12 , 15
4_13_00 , 13
7_29_12 , 12
8_29_16 , 14
1_5_18 , 13
8_12_06 , 14
6_24_18 , 19
3_4_12 , 7
6_22_10 , 16
4_20_02 , 10
7_6_22 , 13
2_29_22 , 13
5_22_18 , 18
8_21_18 , 17
4_5_10 , 9
5_16_10 , 11
8_3_14 , 15
8_2_04 , 9
5_1_18 , 12
5_4_08 , 12
5_20_22 , 11
3_21_06 , 13
3_13_12 , 16
8_9_08 , 14
5_11_10 , 13
2_6_22 , 15
3_21_12 , 14
6_14_18 , 16
3_3_06 , 9
2_18_00 , 15
8_24_00 , 13
2_23_20 , 14
5_4_20 , 11
7_24_06 , 16
3_30_22 , 14
5_15_00 , 12
4_20_00 , 11
4_28_06 , 14
8_31_12 , 14
5_19_00 , 8
6_21_14 , 16
1_20_10 , 10
5_5_02 , 13
3_5_18 , 13
8_16_18 , 16
1_28_12 , 14
7_18_00 , 14
5_12_02 , 11
8_31_06 , 15
3_21_14 , 15
7_17_18 , 14
2_25_10 , 14
8_29_22 , 12
4_14_14 , 11
3_30_10 , 15
6_31_12 , 16
1_12_10 , 16
2_25_14 , 11
